epoch,accuracy,loss,val_accuracy,val_loss
60,0.5163357257843018,0.7184433341026306,0.511608898639679,0.7180328369140625
61,0.5156034827232361,0.7172452807426453,0.5151841640472412,0.7165944576263428
62,0.5155172944068909,0.7160748243331909,0.5216454863548279,0.7152706384658813
63,0.5145481824874878,0.7149331569671631,0.5194055438041687,0.7143228054046631
64,0.5146989226341248,0.7139222621917725,0.5160456895828247,0.7132532596588135
65,0.5142574310302734,0.7128850817680359,0.5158302783966064,0.7123767733573914
66,0.51460200548172,0.711869478225708,0.5152702927589417,0.7113956809043884
67,0.5133635997772217,0.7110499143600464,0.5209131836891174,0.7103061676025391
68,0.5135036110877991,0.7101661562919617,0.5138057470321655,0.7096847891807556
69,0.5138158798217773,0.7093084454536438,0.5148395299911499,0.7087826132774353
70,0.5127390623092651,0.7085521817207336,0.5187163352966309,0.7079833149909973
71,0.5128898024559021,0.7078187465667725,0.5093258619308472,0.7074944972991943
72,0.5118021965026855,0.707146406173706,0.5144087672233582,0.7066178321838379
73,0.5124267935752869,0.7064666748046875,0.5134180784225464,0.7060388326644897
74,0.5109622478485107,0.7058688402175903,0.5096704959869385,0.7056496739387512
75,0.5114468336105347,0.7052368521690369,0.5109196901321411,0.7050194144248962
76,0.5133959054946899,0.7046082019805908,0.5112642645835876,0.7043071985244751
77,0.5130621194839478,0.7040294408798218,0.512944221496582,0.7038058638572693
78,0.5117483735084534,0.7035462856292725,0.5156579613685608,0.7031206488609314
79,0.5132344365119934,0.7030293345451355,0.5096274018287659,0.7029248476028442
80,0.5109730362892151,0.7026568055152893,0.5141072869300842,0.7023233771324158
81,0.5116945505142212,0.7021366953849792,0.5069136619567871,0.7021483182907104
82,0.5110699534416199,0.7017598152160645,0.5120826959609985,0.7014856338500977
83,0.5105099678039551,0.7013506293296814,0.5114796757698059,0.7010768055915833
84,0.5106176733970642,0.700958251953125,0.5093258619308472,0.7008166909217834
85,0.5125990509986877,0.7005602121353149,0.5111781358718872,0.7004440426826477
86,0.5115868449211121,0.7002276182174683,0.5101011991500854,0.7000941634178162
87,0.512685239315033,0.6998603940010071,0.5115658044815063,0.6997283697128296
88,0.5123082995414734,0.6995657086372375,0.5108765959739685,0.6994830965995789
89,0.5111668705940247,0.6993026733398438,0.5108765959739685,0.6991467475891113
90,0.5123190879821777,0.6989551186561584,0.5116519331932068,0.6988235116004944
91,0.5115114450454712,0.6987010836601257,0.5129873156547546,0.6985611915588379
92,0.5120929479598999,0.6984449028968811,0.5143657326698303,0.6982004046440125
93,0.5111991763114929,0.6982129812240601,0.5109196901321411,0.6981279253959656
94,0.5097023844718933,0.6980530023574829,0.5164763927459717,0.697607159614563
95,0.5110699534416199,0.6977585554122925,0.5104889273643494,0.6977147459983826
96,0.5103915333747864,0.6975846290588379,0.5137626528739929,0.697408139705658
97,0.5119206309318542,0.6973099112510681,0.5096274018287659,0.697275698184967
98,0.5112529993057251,0.6971718072891235,0.5131165385246277,0.6969207525253296
99,0.5106284618377686,0.6969863176345825,0.5097997188568115,0.6969524621963501
100,0.5119852423667908,0.6967722773551941,0.5092827677726746,0.6968090534210205
101,0.5108222961425781,0.6966221928596497,0.5101442933082581,0.6965959072113037
102,0.5114361047744751,0.6964369416236877,0.509885847568512,0.696422815322876
103,0.5128682851791382,0.6962125897407532,0.5110489130020142,0.696227490901947
104,0.5116622447967529,0.6961358785629272,0.5123842358589172,0.6960567831993103
105,0.5106499791145325,0.6960457563400269,0.511221170425415,0.6959629058837891
106,0.5118991136550903,0.6958485245704651,0.5137195587158203,0.6956581473350525
107,0.5119529366493225,0.6957203149795532,0.5069136619567871,0.6958116888999939
108,0.5119099020957947,0.6955975890159607,0.5131165385246277,0.6954382658004761
109,0.5119852423667908,0.6954982876777649,0.518974781036377,0.69514000415802
110,0.5106607675552368,0.6954237818717957,0.5107904076576233,0.695365309715271
111,0.5106822848320007,0.6953135132789612,0.5125995874404907,0.6951408982276917
112,0.512631356716156,0.6951562166213989,0.5129873156547546,0.6950985193252563
113,0.5111560821533203,0.6950933337211609,0.5126857757568359,0.6950075626373291
114,0.5119206309318542,0.6949701309204102,0.507602870464325,0.695095419883728
115,0.5113822221755981,0.694912314414978,0.5120826959609985,0.6948537230491638
116,0.5110699534416199,0.6948335766792297,0.5089812874794006,0.6948876976966858
117,0.5104884505271912,0.6948002576828003,0.5113503932952881,0.6947032809257507
118,0.5110053420066833,0.6946936249732971,0.508808970451355,0.6947667598724365
119,0.5108976364135742,0.6946299076080322,0.5127719044685364,0.6944639682769775
120,0.5120498538017273,0.6945058107376099,0.5139349699020386,0.6943864226341248
121,0.5114037990570068,0.6944564580917358,0.508162796497345,0.6946033239364624
122,0.5101438760757446,0.6944645047187805,0.5119534730911255,0.6943029761314392
123,0.5110376477241516,0.6943654417991638,0.5064398050308228,0.6945395469665527
124,0.5112099647521973,0.6943045854568481,0.5093689560890198,0.6943550109863281
125,0.5125560164451599,0.6941838264465332,0.5126426815986633,0.6941162943840027
126,0.5118021965026855,0.6941549777984619,0.5076459050178528,0.6943089962005615
127,0.5104669332504272,0.694168746471405,0.5134180784225464,0.6940203905105591
128,0.510563850402832,0.6941254734992981,0.5088950991630554,0.6941683292388916
129,0.5115437507629395,0.6940279006958008,0.5132887959480286,0.6939380168914795
130,0.5114684104919434,0.6939924359321594,0.5154857039451599,0.6937739253044128
131,0.5101976990699768,0.6940009593963623,0.5096704959869385,0.693997859954834
132,0.5129221081733704,0.6938406825065613,0.508162796497345,0.6940488219261169
133,0.511608362197876,0.6938533782958984,0.5120396018028259,0.6937834620475769
134,0.5119960308074951,0.6938084959983826,0.5091535449028015,0.6939390301704407
135,0.5119637250900269,0.6937791109085083,0.5140641927719116,0.6936444640159607
136,0.512071430683136,0.6937336325645447,0.5125134587287903,0.6936924457550049
137,0.5114037990570068,0.6937286853790283,0.5122981071472168,0.693680465221405
138,0.5113714933395386,0.6936941146850586,0.5081197619438171,0.6938707828521729
139,0.5100361704826355,0.6937292814254761,0.5109196901321411,0.6936688423156738
140,0.5115545392036438,0.693636417388916,0.5090674161911011,0.6937262415885925
141,0.5121467709541321,0.6935805678367615,0.5150118470191956,0.6934613585472107
142,0.512631356716156,0.6935310363769531,0.5119103789329529,0.6935563087463379
143,0.5115114450454712,0.6935545206069946,0.5153995156288147,0.693352997303009
144,0.512200653553009,0.6934935450553894,0.5163902640342712,0.6932741403579712
145,0.5118021965026855,0.6934868693351746,0.5126426815986633,0.6934293508529663
146,0.5096808075904846,0.6935576796531677,0.5118242502212524,0.6934725046157837
147,0.5115330219268799,0.6934507489204407,0.5121257901191711,0.6934096217155457
148,0.510865330696106,0.6934607625007629,0.5127719044685364,0.6933373212814331
149,0.5120821595191956,0.69338458776474,0.5087227821350098,0.6935129165649414
150,0.512631356716156,0.6933366656303406,0.5122119188308716,0.6933329701423645
151,0.5116622447967529,0.6933675408363342,0.5079043507575989,0.6935400366783142
152,0.5115114450454712,0.693356454372406,0.512944221496582,0.6932839155197144
153,0.512222170829773,0.6933023929595947,0.5141072869300842,0.6931924223899841
154,0.5107684135437012,0.6933550238609314,0.511091947555542,0.6933208107948303
155,0.5103484392166138,0.6933616399765015,0.5095412731170654,0.6933653354644775
156,0.5109730362892151,0.693309485912323,0.5083351135253906,0.6934087872505188
157,0.5129113793373108,0.6932094097137451,0.5129873156547546,0.6932035088539124
158,0.5120498538017273,0.6932289004325867,0.512944221496582,0.6932114958763123
159,0.510563850402832,0.6932893991470337,0.514968752861023,0.6930643320083618
160,0.5110376477241516,0.6932557225227356,0.5122550129890442,0.6931881904602051
161,0.5119852423667908,0.6932014226913452,0.5094119906425476,0.6933169364929199
162,0.5108761191368103,0.6932280659675598,0.5128580927848816,0.6931363940238953
163,0.5120821595191956,0.6931657791137695,0.5097997188568115,0.6932673454284668
164,0.5107361078262329,0.6932131052017212,0.5123411417007446,0.6931484937667847
165,0.5115437507629395,0.6931738257408142,0.516821026802063,0.6929253339767456
166,0.5120391249656677,0.6931285262107849,0.5118242502212524,0.6931331157684326
167,0.5107468962669373,0.6931869387626648,0.5163041353225708,0.6929385662078857
168,0.5117698907852173,0.6931235194206238,0.5091105103492737,0.6932364702224731
169,0.5112529993057251,0.6931436061859131,0.5126857757568359,0.6930680871009827
170,0.5116406679153442,0.6931114196777344,0.5096704959869385,0.6931809186935425
171,0.5118021965026855,0.6930945515632629,0.5093258619308472,0.6932026147842407
172,0.5113930106163025,0.6931034922599792,0.5143657326698303,0.6929629445075989
173,0.5127713680267334,0.6930303573608398,0.5104027390480042,0.6931478381156921
174,0.5121037364006042,0.6930578351020813,0.5143657326698303,0.6929502487182617
175,0.5108330249786377,0.6931084394454956,0.511738121509552,0.6930612921714783
