epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.6899003386497498,0.7849698066711426,0.0005,0.7334064841270447,0.6111629009246826
1,0.7282460331916809,0.5882641077041626,0.0005,0.7349334359169006,0.5698809623718262
2,0.7345504760742188,0.5654968619346619,0.0005,0.7435224652290344,0.5536285042762756
3,0.7369362711906433,0.5574295520782471,0.0005,0.7380111813545227,0.5570206642150879
4,0.7397634387016296,0.5517250895500183,0.0005,0.7373669743537903,0.5503487586975098
5,0.7424474954605103,0.5457616448402405,0.0005,0.7491053342819214,0.5372729301452637
6,0.7446304559707642,0.5421189069747925,0.0005,0.7477453947067261,0.5361979007720947
7,0.7454416155815125,0.5391507744789124,0.0005,0.7481986880302429,0.5368998050689697
8,0.7469685673713684,0.5354293584823608,0.0005,0.7486997246742249,0.5294423699378967
9,0.7489785552024841,0.5329363942146301,0.0005,0.75635826587677,0.5261445641517639
10,0.7502251863479614,0.5305120348930359,0.0005,0.7558333873748779,0.524462878704071
11,0.7511675357818604,0.5291245579719543,0.0005,0.7521591782569885,0.5240482091903687
12,0.7533207535743713,0.52558833360672,0.0005,0.7603187561035156,0.5188596248626709
13,0.753851592540741,0.5234683752059937,0.0005,0.7569547295570374,0.5196594595909119
14,0.7539708614349365,0.5222565531730652,0.0005,0.7593166828155518,0.5149729251861572
15,0.7547879815101624,0.5204674005508423,0.0005,0.7620127201080322,0.5114316344261169
16,0.7548238039016724,0.5197263360023499,0.0005,0.756572961807251,0.5146641135215759
17,0.7555037140846252,0.5176205635070801,0.0005,0.7612969279289246,0.5136781334877014
18,0.7570962309837341,0.5159684419631958,0.0005,0.7619649767875671,0.5090484619140625
19,0.7585813999176025,0.5144544243812561,0.0005,0.7655437588691711,0.5065553188323975
20,0.7598578333854675,0.5130192637443542,0.0005,0.7635873556137085,0.5054763555526733
21,0.760191798210144,0.5122478604316711,0.0005,0.7652813196182251,0.505257248878479
22,0.7607823014259338,0.510733962059021,0.0005,0.7659254670143127,0.5028476119041443
23,0.7623032331466675,0.508848249912262,0.0005,0.7650904059410095,0.5031826496124268
24,0.7615755796432495,0.5087412595748901,0.0005,0.7627284526824951,0.5035449266433716
25,0.762309193611145,0.5080392360687256,0.0005,0.7654244303703308,0.49973830580711365
26,0.7622615098953247,0.5067201852798462,0.0005,0.7676194310188293,0.5000180602073669
27,0.7630488276481628,0.5044566988945007,0.0005,0.7692418098449707,0.49706384539604187
28,0.7638540267944336,0.5041801929473877,0.0005,0.772104799747467,0.493025004863739
29,0.7643789052963257,0.5030268430709839,0.0005,0.76778644323349,0.4966961741447449
30,0.765339195728302,0.5021567344665527,0.0005,0.7704346776008606,0.4933941066265106
31,0.7648083567619324,0.5011549592018127,0.0005,0.7655914425849915,0.5009177327156067
32,0.7661563158035278,0.5000371336936951,0.0005,0.7729159593582153,0.4904072880744934
33,0.7662994265556335,0.49870193004608154,0.0005,0.7735362648963928,0.489805668592453
34,0.7668720483779907,0.498182475566864,0.0005,0.7683590054512024,0.49316754937171936
35,0.7670271396636963,0.4961623549461365,0.0005,0.7723910808563232,0.4924803376197815
36,0.7682677507400513,0.49454882740974426,0.0005,0.7698382139205933,0.49134254455566406
37,0.7693949937820435,0.49353012442588806,0.0005,0.7773536443710327,0.4864305555820465
38,0.7699019908905029,0.4929777979850769,0.0005,0.7753972411155701,0.48608216643333435
39,0.769651472568512,0.49189478158950806,0.0005,0.7740373015403748,0.4862305521965027
40,0.771405041217804,0.4909685552120209,0.0005,0.7735124230384827,0.4872642457485199
41,0.7714825868606567,0.4888966381549835,0.0005,0.7755165100097656,0.48399004340171814
42,0.7721148133277893,0.488968163728714,0.0005,0.7764708399772644,0.48357653617858887
43,0.7719060778617859,0.4876285791397095,0.0005,0.7796201705932617,0.47764983773231506
44,0.7739161252975464,0.48536384105682373,0.0005,0.7732977271080017,0.4840050935745239
45,0.7756279110908508,0.4842689335346222,0.0005,0.7784510850906372,0.47970104217529297
46,0.7753714323043823,0.484309583902359,0.0005,0.7826501727104187,0.4727993905544281
47,0.7741546630859375,0.4840734601020813,0.0005,0.7780693769454956,0.47494035959243774
48,0.7756756544113159,0.4813738465309143,0.0005,0.782507061958313,0.4695320129394531
49,0.777292013168335,0.47921842336654663,0.0005,0.779691755771637,0.47334805130958557
50,0.7770534157752991,0.4795590043067932,0.0005,0.7836522459983826,0.468559592962265
51,0.7777512669563293,0.4781772792339325,0.0005,0.7860857844352722,0.4669208228588104
52,0.7779123187065125,0.47792133688926697,0.0005,0.7857756614685059,0.4679608643054962
53,0.7788726091384888,0.47666245698928833,0.0005,0.781743586063385,0.47223764657974243
54,0.7775902152061462,0.4755505323410034,0.0005,0.7876127362251282,0.46451592445373535
55,0.7790336608886719,0.4755445420742035,0.0005,0.7863720655441284,0.4646277129650116
56,0.7779898643493652,0.47569265961647034,0.0005,0.7873502969741821,0.4643914997577667
57,0.7795644998550415,0.473042756319046,0.0005,0.7872787117958069,0.46476200222969055
58,0.7804710865020752,0.47298455238342285,0.0005,0.786777675151825,0.4622296690940857
59,0.7803159952163696,0.47240594029426575,0.0005,0.7879706025123596,0.4635550379753113
60,0.781174898147583,0.4712117910385132,0.0005,0.782006025314331,0.46840423345565796
61,0.7793318629264832,0.47152137756347656,0.0005,0.7856086492538452,0.4640949070453644
62,0.7803756594657898,0.4711138904094696,0.0005,0.790881335735321,0.4594792425632477
63,0.7820934057235718,0.4687654376029968,0.0005,0.7873979806900024,0.460274875164032
64,0.7835248708724976,0.4674881398677826,0.0005,0.7868731021881104,0.4602164030075073
65,0.783769428730011,0.466481477022171,0.0005,0.7918356657028198,0.4613586962223053
66,0.7831849455833435,0.4665103852748871,0.0005,0.788567066192627,0.45917123556137085
67,0.7833220958709717,0.4662598669528961,0.0005,0.7905473113059998,0.45513850450515747
68,0.7826182842254639,0.46679046750068665,0.0005,0.7940545082092285,0.45475053787231445
