epoch,accuracy,loss,val_accuracy,val_loss
110,0.7540376782417297,0.5053800940513611,0.7340927720069885,0.5380363464355469
111,0.7539969682693481,0.504848301410675,0.7341741323471069,0.5369078516960144
112,0.754841148853302,0.5043243765830994,0.7329536080360413,0.536291778087616
113,0.7531934976577759,0.5054004192352295,0.7388933897018433,0.5334429144859314
114,0.7540478706359863,0.5054901242256165,0.7311635613441467,0.5391299724578857
115,0.7540987133979797,0.5052313208580017,0.7338486313819885,0.5339247584342957
116,0.7557971477508545,0.5054567456245422,0.7337672710418701,0.5352877378463745
117,0.7549631595611572,0.5044889450073242,0.7341741323471069,0.536555290222168
118,0.7553293108940125,0.5045415163040161,0.7341741323471069,0.5383809208869934
119,0.7561632990837097,0.5039562582969666,0.7335231900215149,0.5358197689056396
120,0.7540478706359863,0.5041208267211914,0.7288039326667786,0.5393939018249512
121,0.7557666301727295,0.5043190121650696,0.735476016998291,0.5355520248413086
122,0.755247950553894,0.5034430623054504,0.7381610870361328,0.5339803695678711
123,0.7557971477508545,0.5035519003868103,0.7358014583587646,0.5316258072853088
124,0.7552987933158875,0.5040026903152466,0.7366964817047119,0.5331296920776367
125,0.7546987533569336,0.5037869215011597,0.732058584690094,0.5387623906135559
126,0.7559598684310913,0.5038911700248718,0.7318145036697388,0.538508415222168
127,0.7555632591247559,0.5033312439918518,0.7257933020591736,0.5457699298858643
128,0.7540987133979797,0.5044173002243042,0.7327908873558044,0.5379454493522644
129,0.7550649046897888,0.5035586357116699,0.7303498983383179,0.5380331873893738
130,0.7555733919143677,0.5025051236152649,0.7397070527076721,0.532241702079773
131,0.7554106712341309,0.5031397938728333,0.7342554926872253,0.5345185995101929
132,0.7566616535186768,0.5023260712623596,0.7334418296813965,0.5347381234169006
133,0.7570786476135254,0.5028303861618042,0.7317331433296204,0.5352696180343628
134,0.7571498155593872,0.5023104548454285,0.7326281666755676,0.5354917645454407
135,0.7559192180633545,0.5029014945030212,0.7326281666755676,0.5341925621032715
136,0.7564887404441833,0.5025858283042908,0.737347424030304,0.5321140289306641
137,0.755186915397644,0.50291508436203,0.7336045503616333,0.5336013436317444
138,0.7556242346763611,0.5020633339881897,0.737347424030304,0.5331504344940186
139,0.7560005784034729,0.5026065707206726,0.7307567000389099,0.5365017652511597
140,0.754810631275177,0.502036988735199,0.7360455393791199,0.5376657247543335
141,0.7572413682937622,0.5012255907058716,0.7341741323471069,0.5339968800544739
142,0.7578414082527161,0.5010422468185425,0.723352313041687,0.5422974228858948
143,0.7572616934776306,0.5009467005729675,0.7351505160331726,0.5346119403839111
144,0.7561225891113281,0.5007412433624268,0.7283970713615417,0.5442999005317688
145,0.7566819787025452,0.5025401711463928,0.7323840260505676,0.5374173521995544
146,0.7566616535186768,0.5015414357185364,0.738649308681488,0.5326766967773438
147,0.7577397227287292,0.5013912320137024,0.7382424473762512,0.5321717858314514
148,0.7565294504165649,0.5010548830032349,0.735476016998291,0.5354617834091187
149,0.757404088973999,0.5006961822509766,0.7332791090011597,0.5376285314559937
150,0.757526159286499,0.5016720294952393,0.7310008406639099,0.5384005308151245
151,0.7608518600463867,0.4974871873855591,0.7332791090011597,0.5335787534713745
152,0.760058581829071,0.4963187575340271,0.7349877953529358,0.5356404781341553
153,0.7604450583457947,0.49665367603302,0.7339300513267517,0.5345404744148254
154,0.7591025829315186,0.49719536304473877,0.7334418296813965,0.5332944393157959
155,0.759936511516571,0.49643489718437195,0.7336859107017517,0.5370720624923706
156,0.7609332203865051,0.496640682220459,0.7290480136871338,0.5453109741210938
157,0.7589805126190186,0.49747809767723083,0.737591564655304,0.5346769094467163
158,0.7583702802658081,0.4976195693016052,0.7317331433296204,0.5379847884178162
159,0.7603433728218079,0.49628040194511414,0.7400325536727905,0.532145619392395
160,0.7599467039108276,0.4970293641090393,0.7325468063354492,0.5347460508346558
161,0.7606077790260315,0.49668434262275696,0.7360455393791199,0.5356175899505615
162,0.759122908115387,0.49620670080184937,0.7325468063354492,0.5351342558860779
163,0.760028064250946,0.4964575469493866,0.7372660636901855,0.5322412252426147
164,0.7595805525779724,0.4967305660247803,0.7358014583587646,0.5343955159187317
165,0.7607501745223999,0.4958534240722656,0.7364524006843567,0.5341928601264954
166,0.7597941756248474,0.49615639448165894,0.7315703630447388,0.537608802318573
167,0.7604552507400513,0.4963094890117645,0.7359641790390015,0.5332335233688354
168,0.7588686347007751,0.49628570675849915,0.7360455393791199,0.5320613980293274
169,0.760150134563446,0.49643462896347046,0.7367778420448303,0.5323742032051086
170,0.7589907050132751,0.4960428476333618,0.7383238673210144,0.532238245010376
171,0.7610247731208801,0.4949467182159424,0.7360455393791199,0.5351187586784363
172,0.7603229880332947,0.49548232555389404,0.7381610870361328,0.5303940176963806
173,0.7593771815299988,0.4957909882068634,0.7397884726524353,0.5306061506271362
174,0.7608722448348999,0.49522897601127625,0.7382424473762512,0.5325981378555298
175,0.7603840231895447,0.4961339235305786,0.7365337610244751,0.5326524972915649
176,0.7591025829315186,0.49621230363845825,0.7356387376785278,0.5324104428291321
177,0.7605467438697815,0.4950357973575592,0.7366964817047119,0.5323775410652161
178,0.7607806921005249,0.49570921063423157,0.7356387376785278,0.5335242748260498
179,0.7605060935020447,0.49607276916503906,0.7331977486610413,0.535444438457489
180,0.7609128952026367,0.49516788125038147,0.7364524006843567,0.5316606760025024
181,0.7594178318977356,0.49559929966926575,0.7385679483413696,0.532128095626831
182,0.7606382966041565,0.4953435957431793,0.7359641790390015,0.532547116279602
183,0.7611773610115051,0.49490752816200256,0.7377542853355408,0.5316499471664429
184,0.7602314949035645,0.49509450793266296,0.7341741323471069,0.5343105792999268
185,0.7602314949035645,0.4956047832965851,0.7369406223297119,0.5327679514884949
186,0.7591025829315186,0.4963277578353882,0.7370219826698303,0.5328097343444824
187,0.7609536051750183,0.4946395754814148,0.7371033430099487,0.5354693531990051
188,0.7598755359649658,0.49468618631362915,0.7337672710418701,0.5391421318054199
189,0.7595093846321106,0.4955257177352905,0.737591564655304,0.5332874059677124
190,0.761624813079834,0.4948054254055023,0.7336859107017517,0.537882924079895
191,0.7604857683181763,0.49595433473587036,0.7362083196640015,0.534024178981781
192,0.7608925700187683,0.49394503235816956,0.7349064350128174,0.5354377627372742
193,0.7619909644126892,0.4936595559120178,0.7384052276611328,0.5312759280204773
194,0.761807918548584,0.49426260590553284,0.7368592619895935,0.5330349206924438
195,0.7603942155838013,0.4944537580013275,0.7376729249954224,0.5316858291625977
196,0.7616044878959656,0.49394118785858154,0.7362896800041199,0.5319491624832153
197,0.7615536451339722,0.4948281943798065,0.7343368530273438,0.5320734977722168
198,0.7619503140449524,0.4951285123825073,0.7366151213645935,0.5315350294113159
199,0.7614112496376038,0.49318480491638184,0.737591564655304,0.5329920649528503
200,0.7602823376655579,0.49473920464515686,0.7253865003585815,0.5438323020935059
201,0.7613705992698669,0.4927408695220947,0.7371847033500671,0.5312187671661377
202,0.7626825571060181,0.49163490533828735,0.7379170060157776,0.5334808230400085
203,0.7633843421936035,0.49167731404304504,0.7393002510070801,0.5314425230026245
204,0.7635063529014587,0.49061957001686096,0.7358828186988831,0.5333626866340637
205,0.7627741098403931,0.49195486307144165,0.7358014583587646,0.5336422324180603
206,0.7624181509017944,0.4917726516723633,0.7350691556930542,0.5359322428703308
207,0.7618180513381958,0.4923478960990906,0.7367778420448303,0.534203827381134
208,0.7622655630111694,0.49286049604415894,0.7343368530273438,0.5338069200515747
209,0.7630588412284851,0.49172231554985046,0.7363710403442383,0.5308190584182739
210,0.7632419466972351,0.4926843047142029,0.7366151213645935,0.5311706066131592
211,0.7626927495002747,0.49193960428237915,0.7378356456756592,0.5310782194137573
212,0.7619909644126892,0.49210622906684875,0.7374287843704224,0.5320397615432739
213,0.7612688541412354,0.49190935492515564,0.7365337610244751,0.5323081016540527
214,0.7631911039352417,0.4914087951183319,0.7378356456756592,0.5323554277420044
215,0.7620316743850708,0.49165934324264526,0.7361269593238831,0.5308637619018555
216,0.7636894583702087,0.49082112312316895,0.7384052276611328,0.5320919752120972
217,0.7620011568069458,0.4922229051589966,0.737998366355896,0.5309013724327087
218,0.7630588412284851,0.49172335863113403,0.735231876373291,0.5324008464813232
219,0.7641165852546692,0.4915735125541687,0.737998366355896,0.53072589635849
220,0.7631809115409851,0.49223101139068604,0.7359641790390015,0.5329046249389648
