epoch,accuracy,loss,lr,val_accuracy,val_loss
72,0.8528749942779541,0.3327542245388031,1e-04,0.8510765433311462,0.34394896030426025
73,0.853349506855011,0.3310164511203766,1e-04,0.8540593385696411,0.3435393273830414
74,0.8531732559204102,0.3312824070453644,1e-04,0.8513476848602295,0.33984196186065674
75,0.8513429164886475,0.33260008692741394,1e-04,0.8421823382377625,0.35573744773864746
76,0.854901909828186,0.32835450768470764,1e-04,0.8404468894004822,0.3535664677619934
77,0.8543189167976379,0.327780544757843,1e-04,0.8490156531333923,0.34053274989128113
78,0.8533020615577698,0.3290528655052185,1e-04,0.8544932007789612,0.3390180468559265
79,0.853261411190033,0.32845234870910645,1e-04,0.8494495153427124,0.34090885519981384
80,0.8530105352401733,0.33014026284217834,1e-04,0.8516188263893127,0.3362988531589508
81,0.8614978790283203,0.31469106674194336,5e-05,0.8487987518310547,0.3412289321422577
82,0.863551914691925,0.3112630546092987,5e-05,0.8512934446334839,0.3346790075302124
83,0.8635044693946838,0.3112542927265167,5e-05,0.8488529920578003,0.3466035723686218
84,0.8621622323989868,0.31291326880455017,5e-05,0.8495579957962036,0.3385981321334839
85,0.8632468581199646,0.31116431951522827,5e-05,0.8557405471801758,0.33095553517341614
86,0.8637281656265259,0.31092214584350586,5e-05,0.8515646457672119,0.34065839648246765
87,0.8632062077522278,0.31116053462028503,5e-05,0.8535712361335754,0.3302563726902008
88,0.8640468120574951,0.309262752532959,5e-05,0.8532458543777466,0.337037593126297
89,0.8634434938430786,0.31122350692749023,5e-05,0.8533000946044922,0.3323393762111664
90,0.8636061549186707,0.3108762502670288,5e-05,0.854655921459198,0.32997795939445496
91,0.8647586107254028,0.3096064329147339,5e-05,0.8522696495056152,0.3313359320163727
92,0.8629553914070129,0.31056898832321167,5e-05,0.8515104055404663,0.3371330201625824
93,0.864433228969574,0.3085489571094513,5e-05,0.8516188263893127,0.3341446816921234
94,0.86435866355896,0.30951669812202454,5e-05,0.8471717834472656,0.3374590277671814
95,0.8647179007530212,0.30957359075546265,5e-05,0.8506969213485718,0.334532231092453
96,0.8649755120277405,0.30831560492515564,5e-05,0.8546016812324524,0.3272313177585602
97,0.8652127981185913,0.3093128502368927,5e-05,0.8524865508079529,0.33434101939201355
98,0.8641145825386047,0.3092474937438965,5e-05,0.8538966178894043,0.3357706665992737
99,0.864745020866394,0.30918359756469727,5e-05,0.853191614151001,0.3302631974220276
100,0.8655178546905518,0.3069474697113037,5e-05,0.853354275226593,0.32974153757095337
101,0.8639451265335083,0.3094022572040558,5e-05,0.8546016812324524,0.32942500710487366
102,0.8653076887130737,0.3065366744995117,5e-05,0.8541135787963867,0.3325030207633972
103,0.8650365471839905,0.3084079623222351,5e-05,0.8556320667266846,0.32642972469329834
104,0.8641010522842407,0.30976346135139465,5e-05,0.8526492714881897,0.3286558985710144
105,0.8638705611228943,0.3092028498649597,5e-05,0.8469548225402832,0.3387978672981262
106,0.8641891479492188,0.30862101912498474,5e-05,0.8548728227615356,0.3343391418457031
107,0.8651924729347229,0.3071220815181732,5e-05,0.8553066849708557,0.33189094066619873
108,0.8657212257385254,0.3081638216972351,5e-05,0.8533000946044922,0.32869869470596313
109,0.8645281195640564,0.3081112802028656,5e-05,0.8569336533546448,0.32490697503089905
110,0.8663448691368103,0.3059532046318054,5e-05,0.8576929569244385,0.32506871223449707
111,0.8648263812065125,0.3077948987483978,5e-05,0.8559032678604126,0.3283883333206177
112,0.865626335144043,0.3071795701980591,5e-05,0.8573675155639648,0.3242330551147461
113,0.8643925189971924,0.3081723153591156,5e-05,0.8538423776626587,0.32906508445739746
114,0.8653280138969421,0.30669060349464417,5e-05,0.8554151654243469,0.3270426392555237
115,0.8664398193359375,0.30703142285346985,5e-05,0.8568794131278992,0.3240406811237335
116,0.8664939999580383,0.3054676651954651,5e-05,0.8551982045173645,0.3289283215999603
117,0.8661008477210999,0.3054603338241577,5e-05,0.8537339568138123,0.3309829831123352
118,0.8648602962493896,0.30705177783966064,5e-05,0.8544932007789612,0.32937008142471313
119,0.8649755120277405,0.307077556848526,5e-05,0.8551982045173645,0.32685837149620056
120,0.8664194345474243,0.30484360456466675,5e-05,0.8562286496162415,0.32495352625846863
121,0.8657347559928894,0.30594441294670105,5e-05,0.8491783738136292,0.339528352022171
122,0.8674362897872925,0.3043941259384155,5e-05,0.8551982045173645,0.3286527991294861
123,0.8661008477210999,0.3043598234653473,5e-05,0.8557947874069214,0.3253631293773651
124,0.865924596786499,0.30553773045539856,5e-05,0.8540593385696411,0.3348507881164551
125,0.8664059042930603,0.3049059510231018,5e-05,0.8550355434417725,0.3251851499080658
126,0.8667719960212708,0.3050321042537689,5e-05,0.8533000946044922,0.3313019275665283
127,0.867890477180481,0.30304205417633057,5e-05,0.8575302362442017,0.3220263123512268
128,0.8663448691368103,0.3049984872341156,5e-05,0.8530288934707642,0.3319067060947418
129,0.8675515651702881,0.3026812672615051,5e-05,0.8563371300697327,0.324204683303833
130,0.8679854273796082,0.3028532862663269,5e-05,0.8552524447441101,0.32875820994377136
131,0.865938127040863,0.30503007769584656,5e-05,0.8562286496162415,0.32575520873069763
132,0.8666770458221436,0.30427828431129456,5e-05,0.8560659289360046,0.3278963267803192
133,0.8662499785423279,0.30414658784866333,5e-05,0.8586149215698242,0.32237493991851807
134,0.867205798625946,0.3027689754962921,5e-05,0.849341094493866,0.3342875838279724
135,0.86696857213974,0.3032935559749603,5e-05,0.8565540313720703,0.3233838975429535
136,0.8668397665023804,0.30297213792800903,5e-05,0.858235239982605,0.32722169160842896
137,0.8672803640365601,0.3031931519508362,5e-05,0.8565540313720703,0.32808545231819153
138,0.8672803640365601,0.3032781779766083,5e-05,0.8585606813430786,0.3218004107475281
139,0.8664939999580383,0.3045143485069275,5e-05,0.8586149215698242,0.3206416070461273
140,0.8674430847167969,0.30198124051094055,5e-05,0.8509138226509094,0.3323032557964325
141,0.8689412474632263,0.30043479800224304,5e-05,0.8543304800987244,0.3286284804344177
142,0.8687989115715027,0.3004518449306488,5e-05,0.8537339568138123,0.32543015480041504
143,0.8683311343193054,0.3012959361076355,5e-05,0.8567167520523071,0.3245450556278229
144,0.8670363426208496,0.30194738507270813,5e-05,0.8465209603309631,0.33689895272254944
145,0.8672736287117004,0.3027367889881134,5e-05,0.8576387166976929,0.32905909419059753
146,0.868236243724823,0.30097872018814087,5e-05,0.8570963740348816,0.3262498080730438
147,0.8684396147727966,0.2999226748943329,5e-05,0.857475996017456,0.32238084077835083
148,0.8689073324203491,0.3015388548374176,5e-05,0.856011688709259,0.3226114511489868
149,0.8689344525337219,0.3000029921531677,5e-05,0.8567709922790527,0.32725396752357483
150,0.8678159117698669,0.30198946595191956,5e-05,0.8346439599990845,0.35697847604751587
151,0.8670092225074768,0.3022511303424835,5e-05,0.855849027633667,0.33906906843185425
152,0.8681209683418274,0.3018839359283447,5e-05,0.8587233424186707,0.3209350109100342
153,0.8684396147727966,0.30046865344047546,5e-05,0.841802716255188,0.35512444376945496
154,0.8686429858207703,0.29961690306663513,5e-05,0.8569878935813904,0.32030031085014343
155,0.8692395091056824,0.29953497648239136,5e-05,0.8595368266105652,0.3186890482902527
156,0.8690971732139587,0.2998550534248352,5e-05,0.8557405471801758,0.3207830786705017
157,0.8682091236114502,0.30131441354751587,5e-05,0.852920413017273,0.3274093270301819
158,0.868324339389801,0.3003874719142914,5e-05,0.8541678190231323,0.3250124156475067
159,0.86920565366745,0.2993244528770447,5e-05,0.8562828898429871,0.3341960608959198
160,0.867951512336731,0.30020442605018616,5e-05,0.8555236458778381,0.3225977122783661
161,0.8693344593048096,0.29919230937957764,5e-05,0.8578556180000305,0.31866735219955444
162,0.8694700002670288,0.29932117462158203,5e-05,0.8563371300697327,0.3244269788265228
163,0.8680667877197266,0.2997676134109497,5e-05,0.8552524447441101,0.32346048951148987
164,0.8687514662742615,0.29971927404403687,5e-05,0.8588860630989075,0.32307761907577515
165,0.8696259260177612,0.2986855208873749,5e-05,0.8559575080871582,0.3204270899295807
166,0.8690768480300903,0.29808366298675537,5e-05,0.8566625118255615,0.3215009868144989
167,0.8692123889923096,0.29869937896728516,5e-05,0.8578013777732849,0.3199937641620636
168,0.8688802123069763,0.2991727888584137,5e-05,0.8568794131278992,0.3215119242668152
169,0.8691649436950684,0.29824087023735046,5e-05,0.8568794131278992,0.3235296607017517
170,0.8693819046020508,0.2981414496898651,5e-05,0.8580183386802673,0.3178407847881317
171,0.8696056008338928,0.2990516126155853,5e-05,0.8575844764709473,0.3193908929824829
172,0.8676667809486389,0.3007162809371948,5e-05,0.8527035117149353,0.3309716284275055
173,0.8698089718818665,0.29791727662086487,5e-05,0.8564997911453247,0.3301956057548523
174,0.869727611541748,0.29819628596305847,5e-05,0.8557405471801758,0.32524988055229187
175,0.8703038096427917,0.2972143292427063,5e-05,0.8587233424186707,0.3207094669342041
176,0.8704326152801514,0.29673781991004944,5e-05,0.8574217557907104,0.321524441242218
177,0.869727611541748,0.2969989478588104,5e-05,0.8582894802093506,0.3211662471294403
178,0.8707512617111206,0.29622650146484375,5e-05,0.8575302362442017,0.3217162489891052
179,0.869354784488678,0.29771721363067627,5e-05,0.8576387166976929,0.32309311628341675
180,0.8701004385948181,0.29726743698120117,5e-05,0.858506441116333,0.3221788704395294
181,0.8749474883079529,0.28829678893089294,2.5e-05,0.858669102191925,0.31675615906715393
182,0.8751847147941589,0.2880547344684601,2.5e-05,0.8597537875175476,0.31726157665252686
183,0.8743441104888916,0.2894285023212433,2.5e-05,0.8587233424186707,0.3191387355327606
184,0.8753474354743958,0.2875804603099823,2.5e-05,0.8591572046279907,0.3151048719882965
185,0.8749678134918213,0.28763389587402344,2.5e-05,0.8569878935813904,0.32037556171417236
186,0.8751169443130493,0.2871888279914856,2.5e-05,0.8563913702964783,0.3213845193386078
187,0.8748796582221985,0.28751713037490845,2.5e-05,0.8551982045173645,0.3250606060028076
188,0.8750423789024353,0.2869349718093872,2.5e-05,0.8572048544883728,0.3244490623474121
189,0.8750491738319397,0.28731483221054077,2.5e-05,0.8604045510292053,0.31631097197532654
190,0.8754016757011414,0.28692054748535156,2.5e-05,0.8588318228721619,0.31560733914375305
191,0.8761066794395447,0.2863249182701111,2.5e-05,0.8587233424186707,0.3160843253135681
192,0.8755982518196106,0.2866940200328827,2.5e-05,0.8593199253082275,0.31504198908805847
193,0.8752389550209045,0.28646165132522583,2.5e-05,0.8581809997558594,0.3182353675365448
194,0.8757473826408386,0.2869417667388916,2.5e-05,0.8604045510292053,0.3185681998729706
195,0.8749271035194397,0.28621405363082886,2.5e-05,0.8610011339187622,0.3174738585948944
196,0.875754177570343,0.28633949160575867,2.5e-05,0.8574217557907104,0.31785207986831665
197,0.8750966191291809,0.28695815801620483,2.5e-05,0.8611096143722534,0.31244733929634094
198,0.8766896724700928,0.2858577072620392,2.5e-05,0.8545474410057068,0.32267388701438904
199,0.8746559619903564,0.2868073582649231,2.5e-05,0.8541135787963867,0.32346057891845703
200,0.8748729228973389,0.2876383364200592,2.5e-05,0.8602418899536133,0.315188467502594
201,0.8755168914794922,0.2861974239349365,2.5e-05,0.8600249290466309,0.31630071997642517
202,0.8749542236328125,0.28623509407043457,2.5e-05,0.8604045510292053,0.3163921535015106
203,0.8751779198646545,0.28681445121765137,2.5e-05,0.8578013777732849,0.31983786821365356
204,0.8746288418769836,0.2862100899219513,2.5e-05,0.8603503704071045,0.3167590796947479
205,0.8748864531517029,0.2875451147556305,2.5e-05,0.8597537875175476,0.3156059980392456
206,0.8761880397796631,0.2856672704219818,2.5e-05,0.852432370185852,0.33109378814697266
207,0.8751575946807861,0.2866685092449188,2.5e-05,0.8573132753372192,0.31602737307548523
208,0.8764185309410095,0.2864190936088562,2.5e-05,0.8565540313720703,0.32275867462158203
209,0.8762151598930359,0.28567710518836975,2.5e-05,0.8593741655349731,0.3163551092147827
210,0.8751847147941589,0.2865232825279236,2.5e-05,0.8586149215698242,0.32215559482574463
211,0.875530481338501,0.2866136431694031,2.5e-05,0.858669102191925,0.3149821162223816
212,0.8758897185325623,0.2865352928638458,2.5e-05,0.8615977168083191,0.314724862575531
213,0.8760660290718079,0.2859551012516022,2.5e-05,0.8619773387908936,0.3141126334667206
214,0.875259280204773,0.28651532530784607,2.5e-05,0.8602961301803589,0.3144197463989258
215,0.875754177570343,0.285889595746994,2.5e-05,0.8584522008895874,0.32161495089530945
216,0.8762083649635315,0.2848544716835022,2.5e-05,0.8593199253082275,0.3151271939277649
217,0.8763032555580139,0.28471633791923523,2.5e-05,0.8588318228721619,0.3149128556251526
218,0.8767913579940796,0.2848527431488037,2.5e-05,0.8621942400932312,0.31294935941696167
219,0.8760185241699219,0.28449565172195435,2.5e-05,0.8596453070640564,0.3135170638561249
220,0.8757338523864746,0.2857070863246918,2.5e-05,0.8605130314826965,0.31437328457832336
221,0.8760795593261719,0.2854221761226654,2.5e-05,0.8588318228721619,0.31536293029785156
222,0.8760930895805359,0.2850477397441864,2.5e-05,0.8613807559013367,0.3128047287464142
223,0.8761812448501587,0.2841496765613556,2.5e-05,0.8604587912559509,0.3131340742111206
224,0.8768184781074524,0.28447428345680237,2.5e-05,0.8606757521629333,0.3125995099544525
225,0.8758965134620667,0.28469499945640564,2.5e-05,0.8592656850814819,0.3162214756011963
226,0.8760660290718079,0.28453367948532104,2.5e-05,0.8613807559013367,0.31111276149749756
227,0.8758219480514526,0.28489255905151367,2.5e-05,0.8610553741455078,0.31497082114219666
228,0.8762015700340271,0.28529301285743713,2.5e-05,0.8610553741455078,0.3162641227245331
229,0.8762897253036499,0.2852703928947449,2.5e-05,0.8578013777732849,0.32012471556663513
230,0.8765066266059875,0.2847830653190613,2.5e-05,0.8591029644012451,0.3157256245613098
231,0.8761541247367859,0.28402087092399597,2.5e-05,0.8590487837791443,0.31819483637809753
232,0.8759439587593079,0.2841984033584595,2.5e-05,0.8612180948257446,0.31420809030532837
233,0.8755643367767334,0.2850746810436249,2.5e-05,0.8591572046279907,0.3204592168331146
234,0.8770489692687988,0.28363966941833496,2.5e-05,0.8581809997558594,0.32022297382354736
235,0.8775641918182373,0.2834397256374359,2.5e-05,0.8620858192443848,0.31281226873397827
236,0.8760321140289307,0.28568100929260254,2.5e-05,0.8562286496162415,0.3210799992084503
237,0.8764523863792419,0.28490421175956726,2.5e-05,0.857475996017456,0.32503068447113037
238,0.8769404888153076,0.2838684618473053,2.5e-05,0.860892653465271,0.3137769401073456
239,0.8762083649635315,0.2840617895126343,2.5e-05,0.8611096143722534,0.3118329346179962
240,0.8763710856437683,0.28405871987342834,2.5e-05,0.860892653465271,0.31425046920776367
241,0.8766151070594788,0.28338515758514404,2.5e-05,0.8590487837791443,0.315451055765152
242,0.8768252730369568,0.28332486748695374,2.5e-05,0.8602418899536133,0.31208768486976624
243,0.876649022102356,0.28308436274528503,2.5e-05,0.8561744093894958,0.3251446485519409
244,0.8776454925537109,0.28272745013237,2.5e-05,0.8611096143722534,0.3138727843761444
245,0.8764863014221191,0.283493310213089,2.5e-05,0.8625739216804504,0.3126688301563263
246,0.8767303228378296,0.28391802310943604,2.5e-05,0.8594826459884644,0.31421205401420593
247,0.8768794536590576,0.2830599844455719,2.5e-05,0.8595368266105652,0.31838706135749817
248,0.8773133158683777,0.2839668095111847,2.5e-05,0.8593741655349731,0.3153457045555115
249,0.8765947818756104,0.2832295894622803,2.5e-05,0.8593741655349731,0.3145841658115387
250,0.8764998316764832,0.28332969546318054,2.5e-05,0.8605672717094421,0.3127967417240143
251,0.8799232840538025,0.27814042568206787,1.25e-05,0.8597537875175476,0.3128838837146759
252,0.8802283406257629,0.27842703461647034,1.25e-05,0.8601876497268677,0.31241580843925476
253,0.8783980011940002,0.2791963517665863,1.25e-05,0.8616519570350647,0.311073899269104
254,0.878987729549408,0.2794150710105896,1.25e-05,0.8587775826454163,0.3150120973587036
255,0.8791640400886536,0.2789682447910309,1.25e-05,0.8600791692733765,0.31400978565216064
256,0.8793674111366272,0.27779409289360046,1.25e-05,0.8602418899536133,0.3121527433395386
257,0.8801266551017761,0.2777630686759949,1.25e-05,0.8612180948257446,0.31142669916152954
258,0.8797944784164429,0.2774549126625061,1.25e-05,0.8615434765815735,0.3127075731754303
259,0.878974199295044,0.2780141234397888,1.25e-05,0.8620858192443848,0.3115327060222626
260,0.8800656199455261,0.27873915433883667,1.25e-05,0.8615977168083191,0.3117692768573761
261,0.8787233829498291,0.2780248522758484,1.25e-05,0.8618688583374023,0.3127496540546417
262,0.8798351287841797,0.2770119607448578,1.25e-05,0.861163854598999,0.3120010793209076
263,0.8791707754135132,0.2773456871509552,1.25e-05,0.8598622679710388,0.3121064603328705
264,0.879258930683136,0.2779276669025421,1.25e-05,0.8633331656455994,0.3089110851287842
265,0.8800384998321533,0.2785617709159851,1.25e-05,0.8605130314826965,0.3137843906879425
266,0.8797808885574341,0.2779257595539093,1.25e-05,0.861923098564148,0.31264039874076843
267,0.8792521357536316,0.27787867188453674,1.25e-05,0.8615434765815735,0.31329041719436646
268,0.8805537223815918,0.2765021324157715,1.25e-05,0.8592656850814819,0.31313619017601013
269,0.8799232840538025,0.27720561623573303,1.25e-05,0.8604587912559509,0.31720054149627686
270,0.8798283338546753,0.2776969075202942,1.25e-05,0.861163854598999,0.31093302369117737
271,0.8807706236839294,0.27717962861061096,1.25e-05,0.8627908229827881,0.310510516166687
272,0.8803232312202454,0.27699533104896545,1.25e-05,0.8624112010002136,0.3098622262477875
273,0.8791775703430176,0.27837303280830383,1.25e-05,0.8610011339187622,0.31176477670669556
274,0.8801333904266357,0.27714604139328003,1.25e-05,0.8613807559013367,0.31338539719581604
275,0.8796046376228333,0.27716055512428284,1.25e-05,0.8605672717094421,0.3116462230682373
276,0.8812722563743591,0.2762855589389801,1.25e-05,0.8620858192443848,0.3119334876537323
277,0.8788725137710571,0.278383731842041,1.25e-05,0.8595910668373108,0.3157727122306824
278,0.8803503513336182,0.27702590823173523,1.25e-05,0.8626281023025513,0.3118344247341156
279,0.8805875778198242,0.2764700949192047,1.25e-05,0.8620858192443848,0.30946898460388184
280,0.8797605633735657,0.2782653868198395,1.25e-05,0.8627365827560425,0.310925155878067
281,0.8790555596351624,0.2784710228443146,1.25e-05,0.8626823425292969,0.3113698363304138
282,0.880377471446991,0.27724674344062805,1.25e-05,0.8619773387908936,0.31112778186798096
283,0.8790894150733948,0.2774524688720703,1.25e-05,0.8605130314826965,0.3117471933364868
284,0.8800045847892761,0.2775897681713104,1.25e-05,0.8615977168083191,0.3092089593410492
285,0.8807774186134338,0.27639040350914,1.25e-05,0.8617061376571655,0.3121068775653839
286,0.8798419237136841,0.2774975597858429,1.25e-05,0.8624654412269592,0.31156808137893677
287,0.880736768245697,0.276012659072876,1.25e-05,0.8633331656455994,0.3088845908641815
288,0.879631757736206,0.2766251266002655,1.25e-05,0.8626823425292969,0.31074395775794983
289,0.8799639344215393,0.27697640657424927,1.25e-05,0.8597537875175476,0.3145916163921356
290,0.8796656727790833,0.2768559455871582,1.25e-05,0.8613265156745911,0.31049686670303345
291,0.8802893161773682,0.277452290058136,1.25e-05,0.862356960773468,0.3087501525878906
292,0.8805943727493286,0.2760106921195984,1.25e-05,0.8618146181106567,0.31111279129981995
293,0.8801130652427673,0.2765401303768158,1.25e-05,0.861923098564148,0.31021595001220703
294,0.8810553550720215,0.2759329080581665,1.25e-05,0.8621942400932312,0.31082624197006226
295,0.8798622488975525,0.2764836549758911,1.25e-05,0.8628450632095337,0.312031626701355
296,0.880302906036377,0.27635031938552856,1.25e-05,0.8615434765815735,0.3117939829826355
297,0.8811638355255127,0.27606332302093506,1.25e-05,0.8601876497268677,0.31135913729667664
298,0.8801673054695129,0.2769240736961365,1.25e-05,0.8628993034362793,0.30999335646629333
299,0.880675733089447,0.27649596333503723,1.25e-05,0.862356960773468,0.31124603748321533
300,0.8795300722122192,0.2771203815937042,1.25e-05,0.8618146181106567,0.3092539310455322
301,0.880689263343811,0.2769820988178253,1.25e-05,0.8625739216804504,0.31237325072288513
302,0.8802147507667542,0.27621230483055115,1.25e-05,0.861163854598999,0.3120403289794922
303,0.8796995282173157,0.2757378816604614,1.25e-05,0.8612722754478455,0.312784343957901
304,0.8812248110771179,0.2759020924568176,1.25e-05,0.8601334095001221,0.3184226155281067
305,0.8808791041374207,0.2763965427875519,1.25e-05,0.8578013777732849,0.3157762289047241
306,0.8802486658096313,0.2757459282875061,1.25e-05,0.8613807559013367,0.31067797541618347
307,0.8797944784164429,0.27677324414253235,1.25e-05,0.8620858192443848,0.3101173937320709
308,0.8801673054695129,0.2764992415904999,1.25e-05,0.8619773387908936,0.3111138343811035
309,0.8802554607391357,0.2770078480243683,1.25e-05,0.862356960773468,0.3115096390247345
310,0.8798622488975525,0.2758452296257019,1.25e-05,0.8615977168083191,0.31064873933792114
311,0.8808994293212891,0.27652695775032043,1.25e-05,0.8591572046279907,0.3149092197418213
312,0.8794419765472412,0.2770257592201233,1.25e-05,0.864580512046814,0.30930212140083313
313,0.8810892701148987,0.27592894434928894,1.25e-05,0.8628993034362793,0.30897262692451477
314,0.8807231783866882,0.2751535177230835,1.25e-05,0.8627908229827881,0.31202027201652527
315,0.8816925883293152,0.2753174901008606,1.25e-05,0.8623027205467224,0.3102632164955139
316,0.8816248178482056,0.2742168605327606,1.25e-05,0.8630077838897705,0.30890724062919617
317,0.8809401392936707,0.2754848003387451,1.25e-05,0.8613807559013367,0.3129913806915283
318,0.8811841607093811,0.2764061689376831,1.25e-05,0.8601876497268677,0.3111515939235687
319,0.880526602268219,0.2763407826423645,1.25e-05,0.8615977168083191,0.31031450629234314
