epoch,accuracy,loss,lr,val_accuracy,val_loss
55,0.6861580014228821,0.5966528058052063,2.5e-05,0.670412003993988,0.6099938750267029
56,0.6852014064788818,0.5964964032173157,2.5e-05,0.6682950854301453,0.6137098670005798
57,0.6846315264701843,0.5954800248146057,2.5e-05,0.6673180460929871,0.6133599281311035
58,0.6847943067550659,0.5954077839851379,2.5e-05,0.6707376837730408,0.6094664931297302
59,0.6842244267463684,0.5960102677345276,2.5e-05,0.6669923663139343,0.6124186515808105
60,0.684468686580658,0.5961058735847473,2.5e-05,0.675297200679779,0.6094695925712585
61,0.6852217316627502,0.5969091653823853,2.5e-05,0.6652011275291443,0.6136817336082458
62,0.6870942115783691,0.5947937369346619,2.5e-05,0.6697606444358826,0.6106920838356018
63,0.6864632964134216,0.5948525667190552,2.5e-05,0.6700863242149353,0.6101516485214233
64,0.6860154867172241,0.5935336351394653,2.5e-05,0.6738316416740417,0.6078073978424072
65,0.689434826374054,0.5925819277763367,2.5e-05,0.6720404028892517,0.6062102317810059
66,0.6853845715522766,0.5945736765861511,2.5e-05,0.6694349646568298,0.6078213453292847
67,0.6864429116249084,0.5941421985626221,2.5e-05,0.6715518832206726,0.607862651348114
68,0.6862393617630005,0.5936257839202881,2.5e-05,0.6691092848777771,0.6104828119277954
69,0.687887966632843,0.5921503901481628,2.5e-05,0.6725289225578308,0.6071977615356445
70,0.6888445615768433,0.5920260548591614,2.5e-05,0.6725289225578308,0.6066414713859558
71,0.6884375214576721,0.5924167037010193,2.5e-05,0.6653639674186707,0.6103507280349731
72,0.6876030564308167,0.5928732752799988,2.5e-05,0.6673180460929871,0.6102117300033569
73,0.6880304217338562,0.5905735492706299,2.5e-05,0.6692721247673035,0.6076847910881042
74,0.6875826716423035,0.591644287109375,2.5e-05,0.6777397990226746,0.6049322485923767
75,0.687012791633606,0.5918910503387451,2.5e-05,0.6731802821159363,0.6055596470832825
76,0.6885799765586853,0.5913611054420471,2.5e-05,0.6746458411216736,0.6064881682395935
77,0.691571831703186,0.5888095498085022,2.5e-05,0.6782283186912537,0.6038976311683655
78,0.6900250315666199,0.5896762013435364,2.5e-05,0.6757857203483582,0.6053040623664856
79,0.6893941164016724,0.589331328868866,2.5e-05,0.6707376837730408,0.6069037318229675
80,0.6907780766487122,0.5895838737487793,2.5e-05,0.6744830012321472,0.6035263538360596
81,0.6915922164916992,0.588625431060791,1.25e-05,0.6779026389122009,0.6031471490859985
82,0.6911037564277649,0.5895055532455444,1.25e-05,0.6733431220054626,0.6068468689918518
83,0.6913886666297913,0.5893315672874451,1.25e-05,0.6718775629997253,0.606629490852356
84,0.690696656703949,0.5890040397644043,1.25e-05,0.6754600405693054,0.6038693189620972
85,0.6913276314735413,0.5880507826805115,1.25e-05,0.6759485602378845,0.604188084602356
86,0.6943601965904236,0.5869560837745667,1.25e-05,0.6756228804588318,0.603217601776123
87,0.691714346408844,0.5873180627822876,1.25e-05,0.6780654788017273,0.6029374003410339
88,0.6943601965904236,0.5875692963600159,1.25e-05,0.6726917624473572,0.6059977412223816
89,0.6922028064727783,0.5872572064399719,1.25e-05,0.681485116481781,0.6013033986091614
90,0.6943805813789368,0.5869338512420654,1.25e-05,0.6779026389122009,0.6024724245071411
91,0.6953575015068054,0.5861003398895264,1.25e-05,0.6757857203483582,0.6031968593597412
92,0.6939531564712524,0.5870320796966553,1.25e-05,0.6739944815635681,0.6017897725105286
93,0.6901471614837646,0.5883144736289978,1.25e-05,0.675297200679779,0.6035720705986023
94,0.6913072466850281,0.5864962339401245,1.25e-05,0.6748086810112,0.6035228371620178
95,0.6925284266471863,0.5866524577140808,1.25e-05,0.6777397990226746,0.6026855707168579
96,0.6950522065162659,0.5875163078308105,1.25e-05,0.6762742400169373,0.602475106716156
97,0.6943805813789368,0.5855681896209717,1.25e-05,0.6762742400169373,0.6014132499694824
98,0.6932814717292786,0.5869560837745667,1.25e-05,0.67659991979599,0.601905107498169
99,0.6934239864349365,0.5858548283576965,1.25e-05,0.6741573214530945,0.6024947166442871
100,0.6946858763694763,0.5863215327262878,1.25e-05,0.6770884394645691,0.6019750237464905
101,0.6958866715431213,0.5850445628166199,6.25e-06,0.6775769591331482,0.6026555895805359
102,0.6950725317001343,0.5846562385559082,6.25e-06,0.6751343607902527,0.6019424200057983
103,0.6952964663505554,0.5851969122886658,6.25e-06,0.6780654788017273,0.6012791395187378
104,0.6963140964508057,0.583530604839325,6.25e-06,0.6769255995750427,0.6011408567428589
105,0.6957442164421082,0.5849446058273315,6.25e-06,0.67839115858078,0.6023712754249573
106,0.6947672367095947,0.5858643651008606,6.25e-06,0.6769255995750427,0.6015137434005737
107,0.6959884166717529,0.5837004780769348,6.25e-06,0.6788796782493591,0.6009553670883179
108,0.69674152135849,0.5845531821250916,6.25e-06,0.6801823973655701,0.6003198623657227
109,0.6954999566078186,0.5845878720283508,6.25e-06,0.6806709170341492,0.6009400486946106
110,0.6959884166717529,0.5846126079559326,6.25e-06,0.6757857203483582,0.6017319560050964
111,0.6969043016433716,0.5836441516876221,6.25e-06,0.6767627596855164,0.600750744342804
112,0.6942991614341736,0.5846157670021057,6.25e-06,0.6782283186912537,0.6008171439170837
113,0.6969246864318848,0.582817554473877,6.25e-06,0.6790425181388855,0.6008390188217163
114,0.6961919665336609,0.5839045643806458,6.25e-06,0.6787168383598328,0.6007770895957947
115,0.695459246635437,0.5845140814781189,6.25e-06,0.6746458411216736,0.6022027134895325
116,0.6928948163986206,0.5847159624099731,6.25e-06,0.6775769591331482,0.6011931896209717
117,0.6953778266906738,0.584295928478241,6.25e-06,0.6764370799064636,0.6015275120735168
118,0.6974334716796875,0.5833026170730591,6.25e-06,0.679693877696991,0.6008397936820984
119,0.6962326765060425,0.583013117313385,6.25e-06,0.6770884394645691,0.6030159592628479
120,0.6937088966369629,0.5841159224510193,6.25e-06,0.6767627596855164,0.6010652184486389
121,0.6962530016899109,0.583643913269043,3.125e-06,0.6741573214530945,0.601498544216156
122,0.6964565515518188,0.5834824442863464,3.125e-06,0.6779026389122009,0.600432276725769
123,0.6962123513221741,0.5840654373168945,3.125e-06,0.6777397990226746,0.6003165245056152
124,0.6952964663505554,0.5830824971199036,3.125e-06,0.6767627596855164,0.6010327339172363
125,0.6961716413497925,0.58354651927948,3.125e-06,0.6787168383598328,0.6005344986915588
126,0.6948486566543579,0.5839719176292419,3.125e-06,0.6762742400169373,0.6011360287666321
127,0.6952964663505554,0.5842151641845703,3.125e-06,0.6757857203483582,0.6014755368232727
128,0.6967618465423584,0.5843232870101929,3.125e-06,0.67839115858078,0.600928544998169
129,0.6980644464492798,0.5836203694343567,3.125e-06,0.6767627596855164,0.6010270714759827
130,0.6977794766426086,0.5828918218612671,3.125e-06,0.6777397990226746,0.600917398929596
131,0.6972299814224243,0.583624005317688,3.125e-06,0.6772512793540955,0.6014825701713562
132,0.6970264315605164,0.583914041519165,3.125e-06,0.67839115858078,0.6008591055870056
133,0.6967822313308716,0.5828342437744141,3.125e-06,0.6775769591331482,0.6008852124214172
134,0.6960088014602661,0.5833724141120911,3.125e-06,0.6772512793540955,0.60074383020401
135,0.697616696357727,0.5822272300720215,3.125e-06,0.6779026389122009,0.6009624004364014
136,0.6969043016433716,0.5825468897819519,3.125e-06,0.6787168383598328,0.600205659866333
137,0.6970468163490295,0.5821403861045837,3.125e-06,0.6790425181388855,0.6003078818321228
138,0.6954389214515686,0.5831113457679749,3.125e-06,0.6780654788017273,0.6000475883483887
139,0.6975352764129639,0.581674337387085,3.125e-06,0.6777397990226746,0.6004742980003357
140,0.6993670463562012,0.5822291970252991,3.125e-06,0.6785539984703064,0.6001138091087341
141,0.6974741816520691,0.5832722187042236,1.5625e-06,0.6769255995750427,0.6003036499023438
142,0.6964565515518188,0.5821002721786499,1.5625e-06,0.6772512793540955,0.6002681851387024
143,0.696476936340332,0.5823690891265869,1.5625e-06,0.6757857203483582,0.6011848449707031
144,0.6959273815155029,0.5822389721870422,1.5625e-06,0.6762742400169373,0.6007848978042603
145,0.697738766670227,0.5825710296630859,1.5625e-06,0.6779026389122009,0.6007064580917358
146,0.6966193914413452,0.582709789276123,1.5625e-06,0.6775769591331482,0.6008787155151367
147,0.695459246635437,0.5827714800834656,1.5625e-06,0.6780654788017273,0.6007075309753418
148,0.6953778266906738,0.5827245712280273,1.5625e-06,0.6790425181388855,0.6006417274475098
149,0.6984918713569641,0.582764208316803,1.5625e-06,0.6777397990226746,0.600659191608429
150,0.6962123513221741,0.582048237323761,1.5625e-06,0.6782283186912537,0.60063636302948
151,0.6971688866615295,0.5817838907241821,1.5625e-06,0.6780654788017273,0.6001946330070496
152,0.696537971496582,0.5814993977546692,1.5625e-06,0.6774141192436218,0.6003237366676331
153,0.6973114013671875,0.5820860266685486,1.5625e-06,0.6770884394645691,0.6007955074310303
154,0.6956424117088318,0.5830918550491333,1.5625e-06,0.6779026389122009,0.6003994345664978
155,0.6951539516448975,0.5827428698539734,1.5625e-06,0.6769255995750427,0.600641667842865
156,0.6971078515052795,0.5837001204490662,1.5625e-06,0.6769255995750427,0.6002550721168518
157,0.6987971663475037,0.581423282623291,1.5625e-06,0.6757857203483582,0.6014396548271179
158,0.6973927617073059,0.582168698310852,1.5625e-06,0.6774141192436218,0.6003090143203735
159,0.6988378763198853,0.58022540807724,1.5625e-06,0.6774141192436218,0.6007674336433411
160,0.6974334716796875,0.5819138884544373,1.5625e-06,0.6782283186912537,0.6005394458770752
161,0.696537971496582,0.5823402404785156,7.8125e-07,0.67839115858078,0.6004034280776978
162,0.6988378763198853,0.5824375152587891,7.8125e-07,0.6785539984703064,0.6002703309059143
163,0.6983900666236877,0.5819998383522034,7.8125e-07,0.6780654788017273,0.6003580093383789
164,0.6958663463592529,0.5832813382148743,7.8125e-07,0.6787168383598328,0.600394070148468
165,0.6950929164886475,0.5837700963020325,7.8125e-07,0.6774141192436218,0.6004371643066406
166,0.6956831216812134,0.5831184387207031,7.8125e-07,0.6793681979179382,0.6003916263580322
167,0.7018500566482544,0.5799960494041443,7.8125e-07,0.6761114001274109,0.6010729670524597
168,0.6974131464958191,0.5813292264938354,7.8125e-07,0.6792053580284119,0.6005606651306152
169,0.6980847716331482,0.5808278918266296,7.8125e-07,0.6787168383598328,0.6003161668777466
170,0.6966601014137268,0.5814071297645569,7.8125e-07,0.6787168383598328,0.6004744172096252
171,0.6967211365699768,0.5811702609062195,7.8125e-07,0.6790425181388855,0.6005838513374329
172,0.696537971496582,0.5827028155326843,7.8125e-07,0.6779026389122009,0.6002658605575562
173,0.695662796497345,0.582750141620636,7.8125e-07,0.6782283186912537,0.60020512342453
174,0.6976370215415955,0.5809463858604431,7.8125e-07,0.6787168383598328,0.6002606749534607
175,0.6958256363868713,0.583075225353241,7.8125e-07,0.67839115858078,0.6001634001731873
176,0.6982476115226746,0.5822566151618958,7.8125e-07,0.6780654788017273,0.6004225611686707
177,0.6953778266906738,0.5835477709770203,7.8125e-07,0.6780654788017273,0.6002168655395508
178,0.6983493566513062,0.5819944739341736,7.8125e-07,0.6779026389122009,0.6003966331481934
179,0.696599006652832,0.5824556946754456,7.8125e-07,0.6785539984703064,0.6003214120864868
180,0.697677731513977,0.5821940302848816,7.8125e-07,0.6782283186912537,0.6002915501594543
181,0.6957645416259766,0.5824019312858582,3.90625e-07,0.6792053580284119,0.6003409028053284
182,0.6983493566513062,0.5817806124687195,3.90625e-07,0.6777397990226746,0.6001505255699158
183,0.6968432664871216,0.5830731391906738,3.90625e-07,0.6785539984703064,0.6004234552383423
184,0.6982679963111877,0.5818206071853638,3.90625e-07,0.6785539984703064,0.6003367900848389
185,0.6975352764129639,0.5825954079627991,3.90625e-07,0.67839115858078,0.6002508997917175
186,0.697067141532898,0.5817062258720398,3.90625e-07,0.6780654788017273,0.6002116799354553
