epoch,accuracy,loss,lr,val_accuracy,val_loss
28,0.7448423504829407,0.5319839119911194,8e-05,0.7492354512214661,0.5311465859413147
29,0.7445085644721985,0.531494677066803,8e-05,0.7466080784797668,0.5256333351135254
30,0.745133101940155,0.5315022468566895,8e-05,0.7536287903785706,0.5224751234054565
31,0.7461236715316772,0.5301696062088013,8e-05,0.752293586730957,0.5244913697242737
32,0.7475019097328186,0.5287048816680908,8e-05,0.7556532025337219,0.518823504447937
33,0.746522068977356,0.5281117558479309,8e-05,0.7513028979301453,0.5264208316802979
34,0.7475557923316956,0.5279252529144287,8e-05,0.7583667039871216,0.5159743428230286
35,0.747921884059906,0.5266692042350769,8e-05,0.7547487020492554,0.5183719396591187
36,0.7495369911193848,0.524755597114563,8e-05,0.7557393312454224,0.5178226828575134
37,0.7494077682495117,0.5244696736335754,8e-05,0.7531119585037231,0.5195145606994629
38,0.7517658472061157,0.5219753384590149,8e-05,0.758022129535675,0.5182297825813293
39,0.7519058585166931,0.5206984877586365,8e-05,0.7624585628509521,0.5109745264053345
40,0.7543931603431702,0.5183084607124329,8e-05,0.7591850757598877,0.5130506753921509
41,0.7542208433151245,0.5186912417411804,8e-05,0.7637937664985657,0.5057693123817444
42,0.7561590075492859,0.5157800912857056,8e-05,0.7642675638198853,0.5025641918182373
43,0.7580433487892151,0.514135479927063,8e-05,0.7661627531051636,0.5016236305236816
44,0.7591201066970825,0.512063205242157,8e-05,0.7628892660140991,0.5010664463043213
45,0.7593569755554199,0.5095115303993225,8e-05,0.762070894241333,0.5022940635681152
46,0.7602075934410095,0.5081443786621094,8e-05,0.7700822949409485,0.5006866455078125
47,0.7602398991584778,0.5071744918823242,8e-05,0.7738726139068604,0.4915303587913513
48,0.7632548213005066,0.5058928728103638,8e-05,0.7674118280410767,0.5002752542495728
49,0.7616612315177917,0.5044795870780945,8e-05,0.7730972766876221,0.4917949438095093
50,0.7635886073112488,0.50257807970047,8e-05,0.7746909856796265,0.49152645468711853
51,0.764988362789154,0.500641405582428,8e-05,0.770297646522522,0.49162036180496216
52,0.7663666009902954,0.49930810928344727,8e-05,0.7757677435874939,0.4825354814529419
53,0.7666465640068054,0.49704283475875854,8e-05,0.7715036273002625,0.48987826704978943
54,0.765009880065918,0.4978522062301636,8e-05,0.7772322297096252,0.482666552066803
55,0.7665496468544006,0.49694308638572693,8e-05,0.7794288396835327,0.4851646423339844
56,0.7682509422302246,0.4940393567085266,8e-05,0.7759400606155396,0.4826493561267853
57,0.7702106237411499,0.4928540885448456,8e-05,0.7759400606155396,0.48418349027633667
58,0.7704690098762512,0.4914461374282837,8e-05,0.7780075073242188,0.48064154386520386
59,0.7699521780014038,0.4904494285583496,8e-05,0.7805917859077454,0.47892749309539795
60,0.7708566784858704,0.4900653660297394,8e-05,0.7814963459968567,0.47470515966415405
61,0.7717719078063965,0.4880647659301758,8e-05,0.7766292095184326,0.4776241183280945
62,0.7741191983222961,0.48613283038139343,8e-05,0.784252941608429,0.47287917137145996
63,0.7749806046485901,0.4847770035266876,8e-05,0.7875263690948486,0.47155922651290894
64,0.7733008861541748,0.48586785793304443,8e-05,0.7831330299377441,0.472181499004364
65,0.7745929956436157,0.4845503568649292,8e-05,0.7810655832290649,0.4727737307548523
66,0.7747329473495483,0.482899934053421,8e-05,0.7856742739677429,0.47313886880874634
67,0.7753790020942688,0.4827767014503479,8e-05,0.7870095372200012,0.46698713302612305
68,0.7747975587844849,0.48195427656173706,8e-05,0.7857173681259155,0.468927800655365
69,0.7745175957679749,0.4823634624481201,8e-05,0.7830038070678711,0.4721806049346924
70,0.7774032950401306,0.480076402425766,8e-05,0.7864065170288086,0.4693184792995453
71,0.7783077955245972,0.4788099229335785,8e-05,0.7830899953842163,0.47072410583496094
72,0.7772525548934937,0.47746196389198303,8e-05,0.7857604622840881,0.4649757742881775
73,0.7779632210731506,0.47843289375305176,8e-05,0.785932719707489,0.4632829427719116
74,0.7776832580566406,0.4768618047237396,8e-05,0.7827023267745972,0.4699883460998535
75,0.7788784503936768,0.4767598807811737,8e-05,0.7891200184822083,0.463504433631897
76,0.7781570553779602,0.4771704375743866,8e-05,0.7893354296684265,0.46369820833206177
77,0.7800306081771851,0.473868727684021,8e-05,0.7836929559707642,0.4682246744632721
78,0.7809458374977112,0.47303059697151184,8e-05,0.7897230386734009,0.45767199993133545
79,0.7791368961334229,0.47523579001426697,8e-05,0.7834345698356628,0.46720391511917114
80,0.7804290056228638,0.4719570279121399,8e-05,0.7956669926643372,0.45967769622802734
81,0.7808704376220703,0.47133612632751465,8e-05,0.79067063331604,0.4621065855026245
82,0.7802243828773499,0.47275209426879883,8e-05,0.7944609522819519,0.45462796092033386
83,0.7830239534378052,0.4693433344364166,8e-05,0.7923935055732727,0.45843225717544556
84,0.780181348323822,0.47102484107017517,8e-05,0.7888616323471069,0.461714506149292
85,0.7840037941932678,0.46862688660621643,8e-05,0.7875263690948486,0.46117204427719116
86,0.7834331393241882,0.4687052369117737,8e-05,0.7914890050888062,0.4575124979019165
87,0.7844668030738831,0.4675014019012451,8e-05,0.7959253787994385,0.4528501331806183
88,0.7842299342155457,0.46790894865989685,8e-05,0.7948055267333984,0.45308536291122437
89,0.782539427280426,0.46813780069351196,8e-05,0.7890338897705078,0.4580976665019989
90,0.78312087059021,0.46848341822624207,8e-05,0.7890769839286804,0.45813947916030884
91,0.7829378247261047,0.46704068779945374,8e-05,0.7951931953430176,0.45455747842788696
92,0.7852097749710083,0.46496450901031494,8e-05,0.7931687831878662,0.4555633068084717
93,0.7857158184051514,0.4650718867778778,8e-05,0.794590175151825,0.45464420318603516
94,0.7840791344642639,0.46616172790527344,8e-05,0.7969160676002502,0.4507286548614502
95,0.78517746925354,0.4630506634712219,8e-05,0.794848620891571,0.4557245075702667
96,0.7855435609817505,0.4643910229206085,8e-05,0.7961838245391846,0.4535268247127533
97,0.7861573100090027,0.4647664725780487,8e-05,0.7934272289276123,0.4550529718399048
98,0.7852420806884766,0.46459710597991943,8e-05,0.7934703230857849,0.4536399245262146
99,0.7847144603729248,0.4646676480770111,8e-05,0.7926519513130188,0.45674750208854675
100,0.7853174209594727,0.46313002705574036,8e-05,0.7925657629966736,0.45040637254714966
101,0.7858665585517883,0.46452492475509644,8e-05,0.7959253787994385,0.4535284638404846
102,0.7852312922477722,0.46278518438339233,8e-05,0.7969591021537781,0.4490969777107239
103,0.7860603928565979,0.4624637961387634,8e-05,0.7993711233139038,0.4455297887325287
104,0.7866418361663818,0.46239137649536133,8e-05,0.7981220483779907,0.44613075256347656
105,0.7859311699867249,0.46137046813964844,8e-05,0.7963561415672302,0.4483601450920105
106,0.7868140935897827,0.46107032895088196,8e-05,0.7983373999595642,0.44945207238197327
107,0.7851020693778992,0.4639224112033844,8e-05,0.7950208783149719,0.44903942942619324
108,0.7857266068458557,0.46205997467041016,8e-05,0.7991988658905029,0.44692420959472656
109,0.786544919013977,0.4619888961315155,8e-05,0.7959253787994385,0.45091819763183594
110,0.7854896783828735,0.4623049795627594,8e-05,0.7956238985061646,0.4484351575374603
111,0.7859203815460205,0.4613344371318817,8e-05,0.7937718033790588,0.4493669271469116
112,0.7880954146385193,0.4586130678653717,8e-05,0.7914459109306335,0.4524596035480499
113,0.7885907292366028,0.4594931900501251,8e-05,0.7979497909545898,0.44774872064590454
114,0.7883107662200928,0.45837152004241943,8e-05,0.7935564517974854,0.45132359862327576
115,0.7880738973617554,0.4598850905895233,8e-05,0.7960976958274841,0.4453370273113251
116,0.7869971394538879,0.46004897356033325,8e-05,0.7977774739265442,0.44575756788253784
117,0.7868679761886597,0.45978114008903503,8e-05,0.7962269186973572,0.4466410279273987
118,0.7874278426170349,0.45876649022102356,8e-05,0.7930395603179932,0.45293012261390686
119,0.7883215546607971,0.4582339823246002,8e-05,0.7923073768615723,0.4461471140384674
120,0.7895705699920654,0.4581768214702606,8e-05,0.7983804941177368,0.4482511878013611
121,0.7878801226615906,0.45914673805236816,8e-05,0.7976482510566711,0.4467119872570038
122,0.7886446118354797,0.4582214653491974,8e-05,0.7988111972808838,0.44533735513687134
123,0.7870940566062927,0.45812419056892395,8e-05,0.801567792892456,0.4440552592277527
124,0.7892367839813232,0.45729970932006836,8e-05,0.7948055267333984,0.44577014446258545
125,0.7894629240036011,0.45706838369369507,8e-05,0.7985528111457825,0.44583117961883545
126,0.7874278426170349,0.45770350098609924,8e-05,0.7949778437614441,0.4488813281059265
127,0.7907442450523376,0.45562899112701416,8e-05,0.7960546016693115,0.44765496253967285
128,0.7889353036880493,0.45701584219932556,8e-05,0.7991557717323303,0.4427605867385864
129,0.7885153889656067,0.4571250081062317,8e-05,0.8019985556602478,0.4411211907863617
130,0.7894198298454285,0.45636075735092163,8e-05,0.7979066967964172,0.4450385570526123
131,0.7871586680412292,0.45712000131607056,8e-05,0.8015247583389282,0.44060128927230835
132,0.7891721725463867,0.45638251304626465,8e-05,0.7994142174720764,0.4416886270046234
133,0.7918640971183777,0.4552049934864044,8e-05,0.8017401099205017,0.44169482588768005
134,0.7879554629325867,0.4571493864059448,8e-05,0.8026446104049683,0.43897196650505066
135,0.7890860438346863,0.4549954831600189,8e-05,0.7992849946022034,0.4414205849170685
136,0.788827657699585,0.4566098749637604,8e-05,0.7930826544761658,0.45122718811035156
137,0.790884256362915,0.4549359977245331,8e-05,0.7962269186973572,0.44515514373779297
138,0.790195107460022,0.45536187291145325,8e-05,0.8004048466682434,0.4408527612686157
139,0.7913148999214172,0.45419254899024963,8e-05,0.8028599619865417,0.442554771900177
140,0.7907873392105103,0.4548510015010834,8e-05,0.7955808043479919,0.44698968529701233
141,0.7907442450523376,0.45351386070251465,8e-05,0.7996726632118225,0.4462047219276428
142,0.7905181050300598,0.4534494876861572,8e-05,0.8005771636962891,0.4386180639266968
143,0.7910888195037842,0.4520915150642395,8e-05,0.7975621223449707,0.4424155354499817
144,0.7915841341018677,0.45345792174339294,8e-05,0.800017237663269,0.43819528818130493
145,0.7907765507698059,0.4532477855682373,8e-05,0.7953224182128906,0.4493892788887024
146,0.7918317914009094,0.4526774287223816,8e-05,0.7980359196662903,0.4400620758533478
147,0.7906150221824646,0.45414358377456665,8e-05,0.7989835143089294,0.44134482741355896
148,0.7908303737640381,0.4534932076931,8e-05,0.7991557717323303,0.44810619950294495
149,0.7917994856834412,0.4520287811756134,8e-05,0.8041952252388,0.4387526214122772
150,0.791691780090332,0.4526995122432709,8e-05,0.794590175151825,0.44477149844169617
151,0.7928008437156677,0.45183295011520386,8e-05,0.7981651425361633,0.44264695048332214
152,0.7922301888465881,0.45094189047813416,8e-05,0.800017237663269,0.4410475790500641
153,0.7922840118408203,0.45213329792022705,8e-05,0.7986819744110107,0.43959707021713257
154,0.7913795113563538,0.4516454339027405,8e-05,0.8019123673439026,0.44000157713890076
155,0.792251706123352,0.4509892761707306,8e-05,0.8017401099205017,0.43763622641563416
156,0.7914549112319946,0.4517052471637726,8e-05,0.7999741435050964,0.44023826718330383
157,0.7918640971183777,0.45191487669944763,8e-05,0.8021277785301208,0.43698030710220337
158,0.7914872169494629,0.4511728286743164,8e-05,0.8009217381477356,0.43525993824005127
159,0.7925316691398621,0.4535565972328186,8e-05,0.7985958456993103,0.4460245370864868
160,0.790604293346405,0.45168378949165344,8e-05,0.8041521310806274,0.43565353751182556
161,0.7933284640312195,0.4501645267009735,8e-05,0.7998018860816956,0.44441547989845276
162,0.7925423979759216,0.4513549506664276,8e-05,0.8003618121147156,0.4362768232822418
163,0.7915841341018677,0.4520730674266815,8e-05,0.8019985556602478,0.43861478567123413
164,0.7917671799659729,0.4525509476661682,8e-05,0.7991127371788025,0.44196420907974243
165,0.7934038043022156,0.44935402274131775,8e-05,0.800318717956543,0.4379575550556183
166,0.7912180423736572,0.4520745277404785,8e-05,0.8032906651496887,0.43526750802993774
