epoch,accuracy,loss,lr,val_accuracy,val_loss
38,0.7208800315856934,0.5518211722373962,0.00025,0.7212180495262146,0.5623061656951904
39,0.7215517163276672,0.5498912334442139,0.00025,0.7239863276481628,0.5585269331932068
40,0.718376636505127,0.5507903695106506,0.00025,0.713401734828949,0.5648983716964722
41,0.7200048565864563,0.5499444603919983,0.00025,0.7218694090843201,0.5597274899482727
42,0.720920741558075,0.5497000217437744,0.00025,0.7161700129508972,0.5621848702430725
43,0.7217755913734436,0.5478761196136475,0.00025,0.7199153304100037,0.5589772462844849
44,0.7219587564468384,0.5479778051376343,0.00025,0.7225207686424255,0.556104838848114
45,0.7241365313529968,0.5461453795433044,0.00025,0.7174727320671082,0.5597376227378845
46,0.7234241962432861,0.5462409853935242,0.00025,0.7246376872062683,0.5575151443481445
47,0.7210835814476013,0.5462204217910767,0.00025,0.7107962965965271,0.5634089112281799
48,0.7255001664161682,0.5449204444885254,0.00025,0.7192639708518982,0.5603195428848267
49,0.7245232462882996,0.5446163415908813,0.00025,0.7158443331718445,0.5599742531776428
50,0.7233020663261414,0.5448750853538513,0.00025,0.7156814932823181,0.5625436902046204
51,0.727087676525116,0.5427495837211609,0.00025,0.7228464484214783,0.5534970760345459
52,0.7250931262969971,0.5428134202957153,0.00025,0.7220322489738464,0.5550657510757446
53,0.725825846195221,0.5425689816474915,0.00025,0.7184497714042664,0.5605443120002747
54,0.7251745462417603,0.5402707457542419,0.00025,0.7230092883110046,0.5556129813194275
55,0.7270673513412476,0.5417351722717285,0.00025,0.7208923697471619,0.554989218711853
56,0.7281256914138794,0.5413033366203308,0.00025,0.7147044539451599,0.5630319118499756
57,0.7252559661865234,0.5425801277160645,0.00025,0.7254518866539001,0.5513692498207092
58,0.7275151014328003,0.5402949452400208,0.00025,0.7230092883110046,0.5552830100059509
59,0.7272098064422607,0.5407450795173645,0.00025,0.7239863276481628,0.5557485222816467
60,0.7260293364524841,0.5409358143806458,0.00025,0.7288715243339539,0.5551950335502625
61,0.7288584113121033,0.5403289794921875,0.00025,0.7163328528404236,0.5598169565200806
62,0.7292247414588928,0.5380619764328003,0.00025,0.723172128200531,0.5567130446434021
63,0.7270063161849976,0.5386538505554199,0.00025,0.7243120074272156,0.5556710362434387
64,0.7294893264770508,0.5377933382987976,0.00025,0.7234978079795837,0.5591674447059631
65,0.7276982665061951,0.538445770740509,0.00025,0.7148672938346863,0.5604288578033447
66,0.7294690012931824,0.5377048254013062,0.00025,0.7091678977012634,0.5690566301345825
67,0.732114851474762,0.5364279747009277,0.00025,0.7161700129508972,0.5597463846206665
68,0.7296521663665771,0.5369772911071777,0.00025,0.7210552096366882,0.5541911721229553
69,0.731789231300354,0.5364372730255127,0.00025,0.7202410101890564,0.5555720329284668
70,0.7319316864013672,0.5360937714576721,0.00025,0.7204038500785828,0.5571329593658447
71,0.7301406264305115,0.5353029370307922,0.00025,0.7243120074272156,0.5607131123542786
72,0.7297946214675903,0.5364097952842712,0.00025,0.7189382910728455,0.5593326687812805
73,0.7323591113090515,0.5344389081001282,0.00025,0.7099820971488953,0.5639556050300598
74,0.7305070161819458,0.5338621139526367,0.00025,0.7163328528404236,0.561591625213623
75,0.7337227463722229,0.5336139798164368,0.00025,0.7218694090843201,0.5556237101554871
76,0.7313007712364197,0.5346359610557556,0.00025,0.7181240916252136,0.5614709258079529
77,0.7328068614006042,0.5345282554626465,0.00025,0.7230092883110046,0.5575621724128723
78,0.7345775961875916,0.532340407371521,0.00025,0.7221950888633728,0.5559249520301819
79,0.730445921421051,0.533189594745636,0.00025,0.7138902544975281,0.558746874332428
80,0.7319113612174988,0.5333362817764282,0.00025,0.7204038500785828,0.5558062791824341
81,0.7346386313438416,0.5288416147232056,0.000125,0.7210552096366882,0.5558807253837585
82,0.7362261414527893,0.5281191468238831,0.000125,0.7199153304100037,0.5570043325424194
83,0.7354323863983154,0.5275680422782898,0.000125,0.71649569272995,0.5593093037605286
84,0.73687744140625,0.5267142057418823,0.000125,0.7230092883110046,0.5524798631668091
85,0.7363686561584473,0.5274267196655273,0.000125,0.7230092883110046,0.552702784538269
86,0.7380986213684082,0.5259522199630737,0.000125,0.7204038500785828,0.5569761395454407
87,0.7359412312507629,0.5272813439369202,0.000125,0.7148672938346863,0.5633588433265686
