epoch,accuracy,loss,lr,val_accuracy,val_loss
24,0.8601277470588684,0.3199237585067749,0.0002,0.8453233242034912,0.3465288281440735
25,0.8595920205116272,0.32157137989997864,0.0002,0.8587239384651184,0.32554179430007935
26,0.8601752519607544,0.31975749135017395,0.0002,0.85498046875,0.323503315448761
27,0.8626166582107544,0.31517523527145386,0.0002,0.8621419072151184,0.31475830078125
28,0.8598836064338684,0.32049360871315,0.0002,0.85498046875,0.33130794763565063
29,0.8599446415901184,0.3192407786846161,0.0002,0.8657768964767456,0.3135641813278198
30,0.8592529296875,0.3210541009902954,0.0002,0.8620876669883728,0.31375762820243835
31,0.8606024980545044,0.3194326162338257,0.0002,0.8585612177848816,0.32030999660491943
32,0.8604872226715088,0.31774070858955383,0.0002,0.8628472089767456,0.3148336112499237
33,0.86273193359375,0.31498831510543823,0.0002,0.8489583134651184,0.3403666019439697
34,0.8612331748008728,0.3172758221626282,0.0002,0.8613823652267456,0.32039737701416016
35,0.8597886562347412,0.31915950775146484,0.0002,0.8619248867034912,0.3172462582588196
36,0.8607923984527588,0.3185228109359741,0.0002,0.8615451455116272,0.31319159269332886
37,0.8637492060661316,0.31287211179733276,0.0002,0.8624131679534912,0.31405559182167053
38,0.8632609248161316,0.3151894807815552,0.0002,0.8668619990348816,0.3104734420776367
39,0.8644816279411316,0.31252896785736084,0.0002,0.8600260615348816,0.3140994608402252
40,0.8617621660232544,0.31507638096809387,0.0002,0.8641493320465088,0.312707781791687
41,0.8625962734222412,0.31359633803367615,0.0002,0.8524305820465088,0.330936074256897
42,0.8610365390777588,0.31618595123291016,0.0002,0.8516709804534912,0.3354623317718506
43,0.8625352382659912,0.3139866590499878,0.0002,0.8693576455116272,0.3037804365158081
44,0.8625556230545044,0.3141298294067383,0.0002,0.8612738847732544,0.31482359766960144
45,0.8634169101715088,0.31286942958831787,0.0002,0.8610568642616272,0.3271227180957794
46,0.8636406660079956,0.3122602701187134,0.0002,0.8615451455116272,0.3212508261203766
47,0.8638508915901184,0.3125666379928589,0.0002,0.8626301884651184,0.31001466512680054
48,0.8642646074295044,0.3112756013870239,0.0002,0.8684895634651184,0.3034263849258423
49,0.8632676601409912,0.31230151653289795,0.0002,0.8629014492034912,0.3107250928878784
50,0.8646579384803772,0.30996572971343994,0.0002,0.8625217080116272,0.3108937442302704
51,0.8642238974571228,0.31210556626319885,0.0002,0.8595377802848816,0.3213311731815338
52,0.8641493320465088,0.3106805682182312,0.0002,0.8673502802848816,0.30079522728919983
53,0.8647053837776184,0.30926668643951416,0.0002,0.8659396767616272,0.30456507205963135
54,0.8641154170036316,0.3111473023891449,0.0002,0.8731553554534912,0.3012129068374634
55,0.8659871220588684,0.30824410915374756,0.0002,0.8697373867034912,0.29950469732284546
56,0.8633965253829956,0.31114116311073303,0.0002,0.8665364384651184,0.3078608810901642
57,0.8644341230392456,0.3108810484409332,0.0002,0.8726128339767456,0.29930874705314636
58,0.86663818359375,0.3071746826171875,0.0002,0.8697373867034912,0.2970690131187439
59,0.8644002079963684,0.3082461357116699,0.0002,0.8633354902267456,0.30716508626937866
60,0.8676825761795044,0.3041006326675415,0.0002,0.8701171875,0.2972358465194702
61,0.86517333984375,0.3077104389667511,0.0002,0.8661024570465088,0.3029736280441284
62,0.8683268427848816,0.303368479013443,0.0002,0.8518880009651184,0.3303583860397339
63,0.8677096962928772,0.30559131503105164,0.0002,0.8589951992034912,0.3230888247489929
64,0.8680351972579956,0.30367350578308105,0.0002,0.8673502802848816,0.29961490631103516
65,0.8661024570465088,0.30700957775115967,0.0002,0.8678385615348816,0.30267372727394104
66,0.8682658076286316,0.3044503331184387,0.0002,0.8689236044883728,0.30330583453178406
67,0.8655259609222412,0.3082382082939148,0.0002,0.8723958134651184,0.2925645112991333
68,0.8685845136642456,0.3039665222167969,0.0002,0.8636610507965088,0.31009724736213684
69,0.867431640625,0.30315420031547546,0.0002,0.8651258945465088,0.3049139380455017
70,0.8685234785079956,0.30190932750701904,0.0002,0.8637152910232544,0.31930795311927795
71,0.8676554560661316,0.3026171922683716,0.0002,0.8652886152267456,0.30444779992103577
72,0.8673095703125,0.3067183494567871,0.0002,0.8538411259651184,0.3374927043914795
73,0.8679538369178772,0.30365145206451416,0.0002,0.8604600429534912,0.3198045790195465
74,0.8669094443321228,0.30512964725494385,0.0002,0.8693034052848816,0.30238595604896545
75,0.8690253496170044,0.3025830388069153,0.0002,0.8639865517616272,0.30887487530708313
76,0.8688218593597412,0.30206263065338135,0.0002,0.8644748330116272,0.3041236102581024
77,0.8686387538909912,0.30117231607437134,0.0002,0.8679470419883728,0.3101207911968231
78,0.8683946132659912,0.30210167169570923,0.0002,0.8555772304534912,0.3304051160812378
79,0.8688286542892456,0.3019075393676758,0.0002,0.8709852695465088,0.2944958209991455
80,0.8704698085784912,0.2995731234550476,0.0002,0.8727213740348816,0.2982119917869568
81,0.8802422285079956,0.281552791595459,1e-04,0.8739691972732544,0.29461658000946045
82,0.8819648027420044,0.27884694933891296,1e-04,0.8714735507965088,0.29786866903305054
83,0.8824394941329956,0.2782278060913086,1e-04,0.8702799677848816,0.3009939193725586
84,0.8814900517463684,0.2795788645744324,1e-04,0.8765190839767456,0.29060956835746765
85,0.8817952275276184,0.2780008018016815,1e-04,0.8775498867034912,0.2898496687412262
86,0.8820664882659912,0.2779242694377899,1e-04,0.8764106035232544,0.2898045778274536
87,0.8828464150428772,0.27543535828590393,1e-04,0.8782009482383728,0.2845865786075592
88,0.8811374306678772,0.27831992506980896,1e-04,0.8731011152267456,0.2930060625076294
89,0.88153076171875,0.2772500216960907,1e-04,0.8764106035232544,0.2862609028816223
90,0.8828192949295044,0.2765566110610962,1e-04,0.8765733242034912,0.2857094407081604
91,0.88134765625,0.27820298075675964,1e-04,0.8808051347732544,0.28294944763183594
92,0.8803778886795044,0.27823126316070557,1e-04,0.8745659589767456,0.2923220992088318
93,0.8820936679840088,0.2772880792617798,1e-04,0.8669704794883728,0.31221696734428406
94,0.8816325068473816,0.277560830116272,1e-04,0.8767903447151184,0.2860507071018219
95,0.8823445439338684,0.27727460861206055,1e-04,0.8738064169883728,0.292246013879776
96,0.8823988437652588,0.2755824029445648,1e-04,0.8775498867034912,0.28470051288604736
97,0.8824666142463684,0.2755526900291443,1e-04,0.8790147304534912,0.2871590852737427
98,0.8834499716758728,0.2760052978992462,1e-04,0.8782009482383728,0.2894798517227173
99,0.8832194209098816,0.274133563041687,1e-04,0.8778754472732544,0.2875690460205078
100,0.8830837607383728,0.27584850788116455,1e-04,0.8745659589767456,0.29042696952819824
101,0.8839043378829956,0.2739461362361908,1e-04,0.87890625,0.2854936718940735
102,0.8818223476409912,0.2769404351711273,1e-04,0.8785807490348816,0.28581446409225464
103,0.8838026523590088,0.27371612191200256,1e-04,0.8750542402267456,0.2876192331314087
104,0.8833957314491272,0.27504825592041016,1e-04,0.8804253339767456,0.28432196378707886
105,0.8826633095741272,0.2736104726791382,1e-04,0.8815646767616272,0.28023257851600647
106,0.8832871913909912,0.2734476625919342,1e-04,0.8777126669883728,0.2826380729675293
107,0.8837009072303772,0.2733577489852905,1e-04,0.8750542402267456,0.2881888151168823
108,0.8833211064338684,0.27524834871292114,1e-04,0.8738606572151184,0.29057443141937256
109,0.8833075761795044,0.2748039960861206,1e-04,0.8772786259651184,0.28870639204978943
110,0.8851725459098816,0.2709348201751709,1e-04,0.8817274570465088,0.2830047011375427
111,0.88433837890625,0.2727574408054352,1e-04,0.8734266757965088,0.2979975938796997
112,0.8823784589767456,0.2752341032028198,1e-04,0.8777669072151184,0.28203698992729187
113,0.8839789628982544,0.27359893918037415,1e-04,0.88134765625,0.2828359007835388
114,0.8838229775428772,0.2730024456977844,1e-04,0.8816731572151184,0.28065529465675354
115,0.8848537802696228,0.2732984721660614,1e-04,0.8808051347732544,0.28102004528045654
116,0.8850436806678772,0.2707303762435913,1e-04,0.8776584267616272,0.2846061587333679
117,0.8837212324142456,0.27270936965942383,1e-04,0.8721787929534912,0.292594313621521
118,0.8838093876838684,0.2729433476924896,1e-04,0.8731011152267456,0.2978479266166687
119,0.8835923671722412,0.2725656032562256,1e-04,0.8808051347732544,0.2827780246734619
120,0.8849690556526184,0.2714492380619049,1e-04,0.8820529580116272,0.28075170516967773
121,0.8850165605545044,0.2721918523311615,1e-04,0.8765733242034912,0.2906222343444824
122,0.8844943642616272,0.27168673276901245,1e-04,0.8810221552848816,0.2797618806362152
123,0.8838772177696228,0.27161508798599243,1e-04,0.8806423544883728,0.27838438749313354
124,0.8836195468902588,0.2722402513027191,1e-04,0.8802626132965088,0.2850666642189026
125,0.8839314579963684,0.2728826105594635,1e-04,0.8777669072151184,0.2831653654575348
126,0.8830091953277588,0.272942453622818,1e-04,0.8736436367034912,0.3028266429901123
127,0.8840060830116272,0.27283775806427,1e-04,0.8777669072151184,0.28916674852371216
128,0.8852471113204956,0.27089181542396545,1e-04,0.8782551884651184,0.28411251306533813
129,0.8855183720588684,0.27013155817985535,1e-04,0.8780924677848816,0.28467249870300293
130,0.8849690556526184,0.27100443840026855,1e-04,0.8776041865348816,0.28794410824775696
131,0.8846367597579956,0.2706800103187561,1e-04,0.8776041865348816,0.2869845926761627
132,0.8854709267616272,0.2705581486225128,1e-04,0.8751627802848816,0.28631576895713806
133,0.884765625,0.27020683884620667,1e-04,0.8808051347732544,0.2782224416732788
134,0.88616943359375,0.26966771483421326,1e-04,0.8803168535232544,0.28180044889450073
135,0.8854302167892456,0.2703476548194885,1e-04,0.8764106035232544,0.2918194532394409
136,0.8863932490348816,0.26980021595954895,1e-04,0.8793402910232544,0.2845149040222168
137,0.8863457441329956,0.26943665742874146,1e-04,0.8790147304534912,0.28261566162109375
138,0.8836330771446228,0.2716270387172699,1e-04,0.8739691972732544,0.2887302339076996
139,0.8843722939491272,0.27098289132118225,1e-04,0.8779296875,0.28246796131134033
140,0.8845757246017456,0.2695794999599457,1e-04,0.8782551884651184,0.28150808811187744
141,0.8859049677848816,0.268390029668808,1e-04,0.8752170205116272,0.28607234358787537
142,0.8858371376991272,0.2688705027103424,1e-04,0.87939453125,0.2812800705432892
143,0.8852471113204956,0.270160049200058,1e-04,0.8829209804534912,0.2777805030345917
144,0.8869832158088684,0.26754677295684814,1e-04,0.8776584267616272,0.28115925192832947
145,0.8846503496170044,0.27142804861068726,1e-04,0.8790147304534912,0.28314849734306335
146,0.8850843906402588,0.27015891671180725,1e-04,0.8739691972732544,0.2882296144962311
147,0.8857285976409912,0.2689598798751831,1e-04,0.8804253339767456,0.28228166699409485
148,0.8856269121170044,0.2689546048641205,1e-04,0.8780924677848816,0.2867100238800049
149,0.8856337070465088,0.26882943511009216,1e-04,0.8794487714767456,0.2785055637359619
150,0.8869154453277588,0.26752936840057373,1e-04,0.8839518427848816,0.2784916162490845
151,0.8847452998161316,0.27050989866256714,1e-04,0.8765733242034912,0.2898947298526764
152,0.8868950605392456,0.26701635122299194,1e-04,0.8791232705116272,0.28216591477394104
153,0.8851589560508728,0.2704237699508667,1e-04,0.8796657919883728,0.2839881479740143
154,0.8877292275428772,0.2659059762954712,1e-04,0.8777126669883728,0.2854773998260498
155,0.8856540322303772,0.2679504454135895,1e-04,0.8824869990348816,0.2772480845451355
156,0.8847181797027588,0.27169257402420044,1e-04,0.8798828125,0.28067833185195923
157,0.8861151933670044,0.2693270742893219,1e-04,0.8814018964767456,0.2792332172393799
158,0.8870578408241272,0.26673009991645813,1e-04,0.8785264492034912,0.28155332803726196
159,0.8862236738204956,0.2694856524467468,1e-04,0.8728840947151184,0.2950004041194916
160,0.8872273564338684,0.26625481247901917,1e-04,0.8785807490348816,0.2850358188152313
161,0.88665771484375,0.2674180865287781,1e-04,0.8767903447151184,0.2880059480667114
162,0.8867255449295044,0.2675960659980774,1e-04,0.8814561367034912,0.2765808701515198
163,0.8868544101715088,0.26734915375709534,1e-04,0.8791232705116272,0.28777027130126953
164,0.8876206874847412,0.2660635709762573,1e-04,0.8780381679534912,0.29219889640808105
165,0.8879191279411316,0.2666041851043701,1e-04,0.8824326992034912,0.2771015167236328
166,0.8870307207107544,0.2661905586719513,1e-04,0.8781467080116272,0.2837892770767212
167,0.8872341513633728,0.2673422694206238,1e-04,0.8746201992034912,0.2870997190475464
168,0.8872002363204956,0.2676265835762024,1e-04,0.8799912929534912,0.2787908613681793
169,0.8865492343902588,0.2666488587856293,1e-04,0.88232421875,0.27782440185546875
170,0.8871392011642456,0.26697108149528503,1e-04,0.88134765625,0.280249685049057
171,0.888427734375,0.2644799053668976,1e-04,0.87890625,0.2814995050430298
172,0.8877292275428772,0.26633012294769287,1e-04,0.8800998330116272,0.2772212326526642
173,0.8880344033241272,0.264940083026886,1e-04,0.87841796875,0.2848471999168396
174,0.8861016035079956,0.26754167675971985,1e-04,0.8818359375,0.2806761562824249
175,0.8871799111366272,0.26564541459083557,1e-04,0.8789604902267456,0.2853747010231018
176,0.8859931230545044,0.2683822512626648,1e-04,0.8772786259651184,0.2813645601272583
177,0.8876613974571228,0.2658567726612091,1e-04,0.8809136152267456,0.27736586332321167
178,0.8877224326133728,0.2642323672771454,1e-04,0.8829209804534912,0.2755788564682007
179,0.8858168125152588,0.2680239975452423,1e-04,0.8792317509651184,0.2810712158679962
180,0.8871120810508728,0.26691046357154846,1e-04,0.880859375,0.2825974225997925
181,0.8950263261795044,0.25157177448272705,5e-05,0.88232421875,0.2761407792568207
182,0.8940565586090088,0.2520555555820465,5e-05,0.8849826455116272,0.2729414701461792
183,0.8939955234527588,0.2525824010372162,5e-05,0.8846028447151184,0.2719215154647827
184,0.8937242031097412,0.25344061851501465,5e-05,0.87890625,0.28522050380706787
185,0.89495849609375,0.25186610221862793,5e-05,0.8820529580116272,0.2745833098888397
186,0.8957790732383728,0.24966147541999817,5e-05,0.8843858242034912,0.27568769454956055
187,0.8954535722732544,0.25103864073753357,5e-05,0.8817816972732544,0.2789611518383026
188,0.8944430947303772,0.25096747279167175,5e-05,0.8810763955116272,0.2756944000720978
189,0.8946329951286316,0.2515624761581421,5e-05,0.8848741054534912,0.27363309264183044
190,0.8937038779258728,0.25204095244407654,5e-05,0.8780381679534912,0.28493988513946533
191,0.8945380449295044,0.25173333287239075,5e-05,0.8836805820465088,0.2749430537223816
192,0.8955891728401184,0.2508954703807831,5e-05,0.8863389492034912,0.2701374292373657
193,0.8950263261795044,0.24913454055786133,5e-05,0.8848198652267456,0.27290254831314087
194,0.8949110507965088,0.2511276602745056,5e-05,0.8829209804534912,0.27671879529953003
195,0.89556884765625,0.2506813704967499,5e-05,0.8861762285232544,0.27061596512794495
196,0.8950873613357544,0.2511575520038605,5e-05,0.8836805820465088,0.2748817801475525
197,0.8948025107383728,0.2497473508119583,5e-05,0.8844401240348816,0.2743281424045563
198,0.8950669765472412,0.25127509236335754,5e-05,0.8826497197151184,0.27681758999824524
199,0.8945854902267456,0.2498752474784851,5e-05,0.8841145634651184,0.2735418379306793
200,0.8956705927848816,0.24949206411838531,5e-05,0.884765625,0.27466970682144165
201,0.8958061933517456,0.24917356669902802,5e-05,0.87841796875,0.28071874380111694
202,0.8953721523284912,0.24942153692245483,5e-05,0.8848198652267456,0.27159634232521057
203,0.8955349326133728,0.24931925535202026,5e-05,0.8801540732383728,0.27604544162750244
204,0.8952975869178772,0.2504006326198578,5e-05,0.8863932490348816,0.27116847038269043
205,0.89520263671875,0.250097393989563,5e-05,0.8834635615348816,0.27294921875
206,0.8952500820159912,0.2502208948135376,5e-05,0.8830837607383728,0.2735605239868164
207,0.8951008915901184,0.24969349801540375,5e-05,0.8828667402267456,0.2774333953857422
208,0.89508056640625,0.2505723834037781,5e-05,0.8818901777267456,0.2749798595905304
209,0.8945786952972412,0.25135719776153564,5e-05,0.8838975429534912,0.27495723962783813
210,0.8945651650428772,0.2502387464046478,5e-05,0.8845486044883728,0.27233219146728516
211,0.8949245810508728,0.2503551244735718,5e-05,0.8841688632965088,0.27370667457580566
212,0.8959621787071228,0.24787290394306183,5e-05,0.8791775107383728,0.2802343964576721
213,0.8955214023590088,0.24993814527988434,5e-05,0.8831380009651184,0.2731853723526001
214,0.89410400390625,0.2505737245082855,5e-05,0.8859049677848816,0.2700856924057007
215,0.8953179121017456,0.24995364248752594,5e-05,0.8848198652267456,0.26934510469436646
216,0.8954264521598816,0.2508847117424011,5e-05,0.8853623867034912,0.27031201124191284
217,0.8955417275428772,0.2500961124897003,5e-05,0.8831923007965088,0.2779366075992584
218,0.8953789472579956,0.24996669590473175,5e-05,0.8837348222732544,0.27487123012542725
219,0.8942531943321228,0.2503599524497986,5e-05,0.8817816972732544,0.28007879853248596
220,0.8956298828125,0.24892443418502808,5e-05,0.8835720419883728,0.2737347185611725
221,0.8963894248008728,0.24769146740436554,5e-05,0.8849826455116272,0.2723294496536255
222,0.8959214687347412,0.24920739233493805,5e-05,0.8817816972732544,0.2775057554244995
223,0.8966267704963684,0.2482028603553772,5e-05,0.8830295205116272,0.27590662240982056
224,0.8957112431526184,0.24815593659877777,5e-05,0.88330078125,0.27344727516174316
225,0.8956298828125,0.24890576303005219,5e-05,0.8835178017616272,0.27703723311424255
226,0.8969794511795044,0.24776265025138855,5e-05,0.8848198652267456,0.2707018554210663
227,0.8954603672027588,0.24856148660182953,5e-05,0.8871527910232544,0.2686225175857544
228,0.8953043818473816,0.24883992969989777,5e-05,0.8819444179534912,0.2779848873615265
229,0.8956298828125,0.2483031451702118,5e-05,0.88525390625,0.2712891399860382
230,0.8961452841758728,0.2475399672985077,5e-05,0.8834092617034912,0.2718167006969452
231,0.89569091796875,0.2487792670726776,5e-05,0.8843315839767456,0.2746976912021637
232,0.8955146074295044,0.24902647733688354,5e-05,0.88525390625,0.2713870704174042
233,0.8960910439491272,0.24921509623527527,5e-05,0.884765625,0.2700992226600647
234,0.8973117470741272,0.24710959196090698,5e-05,0.8829752802848816,0.27207839488983154
235,0.8960164189338684,0.2478618621826172,5e-05,0.8827040195465088,0.2750276029109955
236,0.8968369960784912,0.24797095358371735,5e-05,0.88720703125,0.2664201259613037
237,0.8951144814491272,0.2490210235118866,5e-05,0.8850911259651184,0.26964351534843445
238,0.89581298828125,0.2480553239583969,5e-05,0.8837348222732544,0.2750866115093231
239,0.8963690996170044,0.24813440442085266,5e-05,0.8878037929534912,0.2672990560531616
240,0.8958876132965088,0.2485920637845993,5e-05,0.8863389492034912,0.26962289214134216
241,0.8958672285079956,0.24704760313034058,5e-05,0.8814018964767456,0.28013262152671814
242,0.8957722783088684,0.24827252328395844,5e-05,0.8836805820465088,0.2716826796531677
243,0.8959079384803772,0.24875079095363617,5e-05,0.884765625,0.27593061327934265
244,0.89666748046875,0.24735058844089508,5e-05,0.8847113847732544,0.26984474062919617
245,0.8963080644607544,0.24771714210510254,5e-05,0.88427734375,0.27355721592903137
246,0.8972981572151184,0.24581559002399445,5e-05,0.8833550214767456,0.2717951536178589
247,0.8967217206954956,0.24733799695968628,5e-05,0.88232421875,0.2724595069885254
248,0.89703369140625,0.24719013273715973,5e-05,0.8819987177848816,0.27188271284103394
249,0.8959825038909912,0.24741704761981964,5e-05,0.884765625,0.2711973488330841
250,0.8963758945465088,0.24749262630939484,5e-05,0.88427734375,0.2708418667316437
251,0.9008042812347412,0.2398100644350052,2.5e-05,0.8874240517616272,0.2690506875514984
252,0.9009602665901184,0.23899981379508972,2.5e-05,0.88525390625,0.268939733505249
253,0.8996717929840088,0.24019718170166016,2.5e-05,0.8846028447151184,0.2747604548931122
254,0.8998005986213684,0.2399548888206482,2.5e-05,0.8853623867034912,0.27021947503089905
255,0.9001939296722412,0.2402552217245102,2.5e-05,0.8844401240348816,0.27190935611724854
256,0.9012925624847412,0.23898445069789886,2.5e-05,0.8858506679534912,0.2723762094974518
257,0.9003499150276184,0.23938505351543427,2.5e-05,0.8854709267616272,0.27004343271255493
258,0.8998752236366272,0.23905403912067413,2.5e-05,0.8855251669883728,0.2680850028991699
259,0.8998887538909912,0.23927924036979675,2.5e-05,0.8859592080116272,0.26670411229133606
260,0.8995835781097412,0.23918244242668152,2.5e-05,0.8879123330116272,0.26632001996040344
261,0.90130615234375,0.23813918232917786,2.5e-05,0.8863932490348816,0.26545432209968567
262,0.9005330204963684,0.23854415118694305,2.5e-05,0.8868815302848816,0.267523854970932
263,0.8999294638633728,0.24016693234443665,2.5e-05,0.8854709267616272,0.2690427601337433
264,0.9001328945159912,0.23982495069503784,2.5e-05,0.8893771767616272,0.2650268077850342
265,0.9004787802696228,0.23924046754837036,2.5e-05,0.8849826455116272,0.2693368196487427
266,0.9002346396446228,0.23911714553833008,2.5e-05,0.884765625,0.26882877945899963
267,0.9008246660232544,0.23874004185199738,2.5e-05,0.8881293535232544,0.265507310628891
268,0.9006822109222412,0.2379148304462433,2.5e-05,0.8860676884651184,0.2721010744571686
269,0.9008721113204956,0.2377258688211441,2.5e-05,0.8860676884651184,0.2709555923938751
270,0.9000583291053772,0.23919545114040375,2.5e-05,0.8869900107383728,0.2693414092063904
271,0.9012993574142456,0.23820990324020386,2.5e-05,0.8855251669883728,0.270139217376709
272,0.9007025957107544,0.23866738379001617,2.5e-05,0.88720703125,0.26474249362945557
273,0.9014078974723816,0.23780806362628937,2.5e-05,0.8856337070465088,0.26949045062065125
274,0.9002888798713684,0.23733489215373993,2.5e-05,0.8876953125,0.2660095989704132
275,0.8997870683670044,0.23908527195453644,2.5e-05,0.8859049677848816,0.26645973324775696
276,0.9009467363357544,0.23806384205818176,2.5e-05,0.8851996660232544,0.2708580791950226
277,0.9008924961090088,0.23834273219108582,2.5e-05,0.8885090947151184,0.2660316824913025
278,0.9014824628829956,0.23781855404376984,2.5e-05,0.8834092617034912,0.27587267756462097
279,0.9005601406097412,0.2377980351448059,2.5e-05,0.8844401240348816,0.27135664224624634
280,0.8999294638633728,0.23880372941493988,2.5e-05,0.8835720419883728,0.2723631262779236
281,0.9007161259651184,0.23852822184562683,2.5e-05,0.8853081464767456,0.2699551284313202
282,0.9009263515472412,0.2386244684457779,2.5e-05,0.8855794072151184,0.27132102847099304
283,0.8999972939491272,0.2387673556804657,2.5e-05,0.8870442509651184,0.2684687077999115
284,0.9000990390777588,0.23911629617214203,2.5e-05,0.8858506679534912,0.2693915367126465
285,0.9010213017463684,0.23735973238945007,2.5e-05,0.8866645097732544,0.2677708566188812
286,0.9010891318321228,0.2383308708667755,2.5e-05,0.8863932490348816,0.268283873796463
287,0.9018825888633728,0.2371188998222351,2.5e-05,0.8850368857383728,0.27095428109169006
288,0.9012451171875,0.2378481775522232,2.5e-05,0.8862847089767456,0.26710864901542664
289,0.9009263515472412,0.23844999074935913,2.5e-05,0.88525390625,0.2684019207954407
290,0.9016181230545044,0.2376336306333542,2.5e-05,0.8869900107383728,0.26768162846565247
291,0.9012044072151184,0.2382638156414032,2.5e-05,0.8879123330116272,0.2652566134929657
292,0.9009873867034912,0.23831377923488617,2.5e-05,0.8868815302848816,0.2657583951950073
293,0.9008381962776184,0.23741523921489716,2.5e-05,0.8879665732383728,0.2651411294937134
294,0.9005262851715088,0.237551748752594,2.5e-05,0.8876410722732544,0.2661370038986206
295,0.9005466103553772,0.23757177591323853,2.5e-05,0.8880208134651184,0.2665754556655884
296,0.9004719853401184,0.23752117156982422,2.5e-05,0.8865559697151184,0.2665020823478699
297,0.9013535976409912,0.23778486251831055,2.5e-05,0.8862847089767456,0.2671140432357788
298,0.9016181230545044,0.23630796372890472,2.5e-05,0.8868272304534912,0.2647761106491089
299,0.9010416865348816,0.23706823587417603,2.5e-05,0.8861762285232544,0.2670592963695526
300,0.9012247920036316,0.23755018413066864,2.5e-05,0.8856337070465088,0.2732044458389282
301,0.9008992314338684,0.2372669130563736,2.5e-05,0.8881293535232544,0.26595446467399597
302,0.9017741084098816,0.23659420013427734,2.5e-05,0.8874782919883728,0.26677629351615906
303,0.9014960527420044,0.2374952882528305,2.5e-05,0.8856337070465088,0.2689136862754822
304,0.9000515341758728,0.23823945224285126,2.5e-05,0.8881293535232544,0.2648986876010895
305,0.9018283486366272,0.23638767004013062,2.5e-05,0.8849826455116272,0.27298665046691895
306,0.9014146327972412,0.2367459386587143,2.5e-05,0.8895941972732544,0.2626849412918091
307,0.9008246660232544,0.23723790049552917,2.5e-05,0.8873155117034912,0.26741600036621094
308,0.9019639492034912,0.23604117333889008,2.5e-05,0.8836805820465088,0.27142131328582764
309,0.9010959267616272,0.23730386793613434,2.5e-05,0.8875325322151184,0.26406237483024597
310,0.9006008505821228,0.2379281222820282,2.5e-05,0.8861762285232544,0.26923367381095886
311,0.9018690586090088,0.23670411109924316,2.5e-05,0.8857964277267456,0.2659872770309448
312,0.9015706181526184,0.23615844547748566,2.5e-05,0.8862847089767456,0.2647707462310791
313,0.9019843339920044,0.23708926141262054,2.5e-05,0.8866645097732544,0.2677009105682373
314,0.9016045331954956,0.23678803443908691,2.5e-05,0.8874782919883728,0.26537320017814636
315,0.9017876386642456,0.23599812388420105,2.5e-05,0.8872612714767456,0.26816609501838684
316,0.9022420048713684,0.23580153286457062,2.5e-05,0.8863932490348816,0.2690447270870209
317,0.9001125693321228,0.23791033029556274,2.5e-05,0.8860676884651184,0.2663733661174774
318,0.9014418125152588,0.23649904131889343,2.5e-05,0.8843315839767456,0.2699040472507477
319,0.9018080234527588,0.236270934343338,2.5e-05,0.8874240517616272,0.2643760144710541
320,0.9013875126838684,0.23617655038833618,2.5e-05,0.8859049677848816,0.2667924463748932
321,0.9006822109222412,0.23737719655036926,2.5e-05,0.8871527910232544,0.2640162706375122
322,0.9010348916053772,0.23746664822101593,2.5e-05,0.8847113847732544,0.26963353157043457
323,0.9017130732536316,0.23577605187892914,2.5e-05,0.8866102695465088,0.26663458347320557
