epoch,accuracy,loss,lr,val_accuracy,val_loss
55,0.7338234186172485,0.5332887768745422,0.000125,0.7171791195869446,0.5504502058029175
56,0.7353993654251099,0.532265305519104,0.000125,0.7183992266654968,0.5498552322387695
57,0.7340471148490906,0.5322961211204529,0.000125,0.7239303588867188,0.5474697351455688
58,0.7327456474304199,0.5330075621604919,0.000125,0.7254758477210999,0.5497540235519409
59,0.7353790402412415,0.5320955514907837,0.000125,0.7262079119682312,0.5459614396095276
60,0.7357552647590637,0.5320124626159668,0.000125,0.7331218719482422,0.5421434044837952
61,0.7343521118164062,0.5316697359085083,0.000125,0.7218968868255615,0.5481112599372864
62,0.7348503470420837,0.5317512154579163,0.000125,0.7218155264854431,0.5484901070594788
63,0.7367211580276489,0.5309221148490906,0.000125,0.7275093793869019,0.5464499592781067
64,0.7347995042800903,0.5309761762619019,0.000125,0.7234423160552979,0.5464226007461548
65,0.7339860796928406,0.531413197517395,0.000125,0.7323084473609924,0.5419481992721558
66,0.7358264327049255,0.5309181213378906,0.000125,0.7234423160552979,0.5460401773452759
67,0.7352773547172546,0.5305220484733582,0.000125,0.7230356335639954,0.5484862923622131
68,0.7366703152656555,0.5298469662666321,0.000125,0.7260452508926392,0.5461680889129639
69,0.735328197479248,0.5300231575965881,0.000125,0.7236863374710083,0.546474039554596
70,0.7357959151268005,0.5303125977516174,0.000125,0.7283227443695068,0.5440546870231628
71,0.7356535792350769,0.5306114554405212,0.000125,0.7302749156951904,0.5415404438972473
72,0.735196053981781,0.5299355387687683,0.000125,0.7256385087966919,0.5444605946540833
73,0.7365991473197937,0.5296169519424438,0.000125,0.7263705730438232,0.5463714003562927
74,0.735785722732544,0.5298802852630615,0.000125,0.7296242117881775,0.5431341528892517
75,0.7368940114974976,0.5301641225814819,0.000125,0.7266959547996521,0.5470933318138123
76,0.7363042831420898,0.5294147729873657,0.000125,0.7297868728637695,0.542691707611084
77,0.7368330359458923,0.5290286540985107,0.000125,0.7325524687767029,0.5417949557304382
78,0.7380836009979248,0.5292550921440125,0.000125,0.7204327583312988,0.5492165684700012
79,0.7383683323860168,0.5280912518501282,0.000125,0.7278347015380859,0.5442361235618591
80,0.7354298830032349,0.5306621789932251,0.000125,0.7296242117881775,0.543201744556427
81,0.7372295260429382,0.5283547639846802,0.000125,0.7210834622383118,0.5488244891166687
82,0.7376362681388855,0.5285055637359619,0.000125,0.7262892723083496,0.5472748875617981
83,0.7370973825454712,0.5294682383537292,0.000125,0.7277534008026123,0.5442312955856323
84,0.7368330359458923,0.5281644463539124,0.000125,0.7305189371109009,0.5430248975753784
85,0.7380023002624512,0.5278024673461914,0.000125,0.7242557406425476,0.5495961904525757
86,0.7364262938499451,0.5277851819992065,0.000125,0.7249064445495605,0.5471084713935852
87,0.7369956970214844,0.5273187756538391,0.000125,0.7274280190467834,0.5468928217887878
88,0.7374430894851685,0.5283699035644531,0.000125,0.7280787229537964,0.5438275337219238
89,0.7370058298110962,0.5286851525306702,0.000125,0.7288107872009277,0.5429387092590332
90,0.7377378940582275,0.5274941325187683,0.000125,0.7247437834739685,0.546894371509552
91,0.7366499900817871,0.5281830430030823,0.000125,0.7297868728637695,0.5441988110542297
92,0.7375651001930237,0.5272988080978394,0.000125,0.7313323616981506,0.5460271835327148
93,0.7387546896934509,0.5275945067405701,0.000125,0.7312510013580322,0.542426586151123
94,0.7385513186454773,0.5268474221229553,0.000125,0.7245811223983765,0.5473417639732361
95,0.7392122149467468,0.5267132520675659,0.000125,0.7284854650497437,0.5418087244033813
96,0.7385208010673523,0.5267534255981445,0.000125,0.7278347015380859,0.5461937189102173
97,0.7394867539405823,0.5265620946884155,0.000125,0.7284854650497437,0.5435023903846741
98,0.736233115196228,0.527917206287384,0.000125,0.7266959547996521,0.5448528528213501
99,0.7378294467926025,0.5266939997673035,0.000125,0.7307629585266113,0.5413278937339783
100,0.7387546896934509,0.5266084671020508,0.000125,0.7244184017181396,0.5478783845901489
101,0.7399340867996216,0.5246553421020508,6.25e-05,0.7279974222183228,0.5439704656600952
102,0.7395782470703125,0.5244061946868896,6.25e-05,0.7302749156951904,0.5434205532073975
103,0.7406560182571411,0.5236133337020874,6.25e-05,0.7262892723083496,0.5465836524963379
104,0.7397511005401611,0.5248256921768188,6.25e-05,0.7305189371109009,0.5431240797042847
105,0.7392122149467468,0.5248132944107056,6.25e-05,0.7315763831138611,0.5434893369674683
106,0.7402797937393188,0.5228827595710754,6.25e-05,0.7248251438140869,0.5446650981903076
107,0.7405645251274109,0.5229818820953369,6.25e-05,0.7220595479011536,0.5457895994186401
108,0.7413169145584106,0.5227598547935486,6.25e-05,0.7269399762153625,0.5448837280273438
109,0.740239143371582,0.5235460996627808,6.25e-05,0.7236863374710083,0.5472405552864075
110,0.7391512393951416,0.5251733660697937,6.25e-05,0.7311697006225586,0.5423302054405212
111,0.7410220503807068,0.5226519107818604,6.25e-05,0.7306002974510193,0.5456273555755615
112,0.7410932183265686,0.5233290791511536,6.25e-05,0.7297055721282959,0.5427743196487427
113,0.7395579218864441,0.5235104560852051,6.25e-05,0.7276720404624939,0.5430562496185303
114,0.740950882434845,0.5228865742683411,6.25e-05,0.7239303588867188,0.5455800890922546
115,0.7412050366401672,0.522946834564209,6.25e-05,0.7294615507125854,0.5438555479049683
116,0.7421607971191406,0.5226162075996399,6.25e-05,0.7302749156951904,0.5424101948738098
117,0.7401374578475952,0.5238324999809265,6.25e-05,0.7279160618782043,0.5443505644798279
118,0.7403103113174438,0.5226722359657288,6.25e-05,0.7286481261253357,0.5434654355049133
119,0.7394968867301941,0.5231865048408508,6.25e-05,0.7304376363754272,0.5422176718711853
120,0.7412660717964172,0.5222621560096741,6.25e-05,0.7274280190467834,0.5471590161323547
121,0.7412254214286804,0.5227487087249756,6.25e-05,0.7282414436340332,0.5449095368385315
122,0.7405441403388977,0.522106409072876,6.25e-05,0.7280787229537964,0.5422046780586243
123,0.7421607971191406,0.5223110318183899,6.25e-05,0.7241743803024292,0.5444821715354919
124,0.7407169938087463,0.5232070088386536,6.25e-05,0.7231169939041138,0.5496401190757751
125,0.7418252825737,0.5223212242126465,6.25e-05,0.7267773151397705,0.5455806255340576
126,0.7410525679588318,0.5219716429710388,6.25e-05,0.7263705730438232,0.5457005500793457
127,0.7418252825737,0.5217347741127014,6.25e-05,0.7258825302124023,0.5458840727806091
128,0.7403916716575623,0.5224034786224365,6.25e-05,0.7250691652297974,0.5450483560562134
129,0.7404119968414307,0.5222304463386536,6.25e-05,0.7265332937240601,0.5444004535675049
