epoch,accuracy,loss,lr,val_accuracy,val_loss
102,0.8482669591903687,0.339156836271286,5e-05,0.8561431765556335,0.3304634392261505
103,0.8498230576515198,0.3373500108718872,5e-05,0.8410903215408325,0.34842315316200256
104,0.8473312854766846,0.33994922041893005,5e-05,0.8550854325294495,0.33040571212768555
105,0.8465074896812439,0.3430999219417572,5e-05,0.8532953858375549,0.3320527970790863
106,0.8487653136253357,0.3409985303878784,5e-05,0.8512611985206604,0.33540424704551697
107,0.8489687442779541,0.3370193839073181,5e-05,0.8486574292182922,0.342752605676651
108,0.8468532562255859,0.34068113565444946,5e-05,0.8565500378608704,0.3260045647621155
109,0.8484500050544739,0.3391869068145752,5e-05,0.8585028648376465,0.32454046607017517
110,0.847260057926178,0.34035250544548035,5e-05,0.8519121408462524,0.3346615433692932
111,0.8460091352462769,0.3402167856693268,5e-05,0.8560618162155151,0.3269205689430237
112,0.8485313653945923,0.33869168162345886,5e-05,0.844344973564148,0.34599363803863525
113,0.8484907150268555,0.3378007709980011,5e-05,0.8578519225120544,0.32730531692504883
114,0.8494365811347961,0.33780238032341003,5e-05,0.8409276008605957,0.3476603925228119
115,0.8474532961845398,0.33939170837402344,5e-05,0.8342555165290833,0.3612925410270691
116,0.8480839133262634,0.33788248896598816,5e-05,0.8535394668579102,0.33179354667663574
117,0.8466702103614807,0.33857032656669617,5e-05,0.8441822528839111,0.34697872400283813
118,0.8479313254356384,0.3387688994407654,5e-05,0.8500406742095947,0.3352872133255005
119,0.8490399122238159,0.3398458659648895,5e-05,0.8494710922241211,0.33754971623420715
120,0.8482567667961121,0.3385891318321228,5e-05,0.8570382595062256,0.32695770263671875
121,0.8483788371086121,0.3391362130641937,5e-05,0.8492270112037659,0.34630540013313293
122,0.8481042385101318,0.33829760551452637,5e-05,0.8576892018318176,0.32696834206581116
123,0.8484296798706055,0.33663004636764526,5e-05,0.8550854325294495,0.32744327187538147
124,0.8488975167274475,0.3368372321128845,5e-05,0.8492270112037659,0.34371814131736755
125,0.8474634885787964,0.33884862065315247,5e-05,0.848820149898529,0.33577728271484375
126,0.850565493106842,0.3356058597564697,5e-05,0.8523189425468445,0.3303416669368744
127,0.8491314649581909,0.3364240527153015,5e-05,0.8570382595062256,0.3278481066226959
128,0.8486127257347107,0.3359447717666626,5e-05,0.8566313982009888,0.32794642448425293
129,0.8496806621551514,0.33667826652526855,5e-05,0.8558177351951599,0.3270336985588074
130,0.8484194874763489,0.3386023938655853,5e-05,0.8497152328491211,0.3377930521965027
131,0.8492331504821777,0.3362647294998169,5e-05,0.8528071641921997,0.33882230520248413
132,0.8485415577888489,0.3372567892074585,5e-05,0.8563059568405151,0.3305123448371887
133,0.8505247831344604,0.33554184436798096,5e-05,0.8557363748550415,0.32964229583740234
134,0.8490907549858093,0.3378694951534271,5e-05,0.8507729768753052,0.3330565094947815
135,0.8482262492179871,0.33806678652763367,5e-05,0.8565500378608704,0.32959818840026855
136,0.847880482673645,0.3368297219276428,5e-05,0.856468677520752,0.33258146047592163
137,0.8484296798706055,0.33692702651023865,5e-05,0.8554922938346863,0.33108752965927124
138,0.8488161563873291,0.33725425601005554,5e-05,0.853702187538147,0.34296196699142456
139,0.8503417372703552,0.335176020860672,5e-05,0.8578519225120544,0.3273610770702362
140,0.8487042784690857,0.3358367085456848,5e-05,0.8524003028869629,0.33468782901763916
141,0.8485415577888489,0.33693891763687134,5e-05,0.8539462685585022,0.33245623111724854
142,0.8505858182907104,0.3350529074668884,5e-05,0.8532953858375549,0.3325209617614746
143,0.8499959111213684,0.3358156383037567,5e-05,0.8471928238868713,0.3419119417667389
144,0.8484601974487305,0.33781102299690247,5e-05,0.8539462685585022,0.33421972393989563
145,0.8487144708633423,0.3363321125507355,5e-05,0.8581773638725281,0.32903796434402466
146,0.850443422794342,0.33388063311576843,5e-05,0.8572009801864624,0.33774954080581665
147,0.849507749080658,0.3349405825138092,5e-05,0.8497152328491211,0.3384748101234436
148,0.8482466340065002,0.33862635493278503,5e-05,0.856875479221344,0.32568538188934326
149,0.8494975566864014,0.3355654776096344,5e-05,0.8567127585411072,0.3272866904735565
150,0.8510943651199341,0.333479106426239,5e-05,0.8524003028869629,0.3401673138141632
151,0.8475143313407898,0.335683673620224,5e-05,0.8556550145149231,0.3294144570827484
152,0.8507892489433289,0.335099995136261,5e-05,0.8528071641921997,0.33879345655441284
153,0.8502908945083618,0.33418741822242737,5e-05,0.8484947085380554,0.346032053232193
154,0.8514096140861511,0.3324272930622101,5e-05,0.8587469458580017,0.3250899016857147
155,0.8530572652816772,0.33028680086135864,5e-05,0.8533767461776733,0.3300859332084656
156,0.849446713924408,0.33524173498153687,5e-05,0.8527258038520813,0.3340604305267334
157,0.8498942255973816,0.33425813913345337,5e-05,0.8558990955352783,0.3264179825782776
158,0.8500569462776184,0.3321775496006012,5e-05,0.8592351675033569,0.3260357975959778
159,0.8510130047798157,0.3336437940597534,5e-05,0.856875479221344,0.32773324847221375
