epoch,accuracy,loss,lr,val_accuracy,val_loss
57,0.7272098064422607,0.538987398147583,0.00025,0.7332682013511658,0.5475086569786072
58,0.729041576385498,0.5384270548820496,0.00025,0.7204038500785828,0.5565438866615295
59,0.7278203964233398,0.539393961429596,0.00025,0.726266086101532,0.5463089942932129
60,0.7298557162284851,0.5383391380310059,0.00025,0.7267546057701111,0.5501008033752441
61,0.7287159562110901,0.5387238264083862,0.00025,0.7189382910728455,0.5578800439834595
62,0.728430986404419,0.5382405519485474,0.00025,0.7191011309623718,0.5575284361839294
63,0.7312396764755249,0.535369873046875,0.00025,0.7264289259910583,0.5566748380661011
64,0.7313618063926697,0.5367953181266785,0.00025,0.7246376872062683,0.5502872467041016
65,0.7289194464683533,0.5370532274246216,0.00025,0.7300114035606384,0.5471991896629333
66,0.7286345362663269,0.5362268090248108,0.00025,0.7309884428977966,0.5447375774383545
67,0.7288177013397217,0.5361630320549011,0.00025,0.7225207686424255,0.5529587864875793
68,0.7302424311637878,0.5365467071533203,0.00025,0.7295228838920593,0.549379825592041
69,0.7304866313934326,0.5370883345603943,0.00025,0.7256147265434265,0.5504953861236572
70,0.7320334315299988,0.5359010696411133,0.00025,0.7248005270957947,0.5486676096916199
71,0.7306901812553406,0.5354399681091309,0.00025,0.7326168417930603,0.5476486086845398
72,0.7307716012001038,0.5358482003211975,0.00025,0.7241491675376892,0.5511093735694885
73,0.7301610112190247,0.5351769328117371,0.00025,0.7295228838920593,0.5470685958862305
74,0.7310768961906433,0.5348690152168274,0.00025,0.7238234877586365,0.5543001294136047
75,0.7323794364929199,0.5351306200027466,0.00025,0.7155186533927917,0.5576516389846802
76,0.7299167513847351,0.5340479016304016,0.00025,0.7272431254386902,0.5500476360321045
77,0.7305477261543274,0.533463716506958,0.00025,0.7204038500785828,0.5635147094726562
78,0.7308936715126038,0.5343296527862549,0.00025,0.7334310412406921,0.5436410903930664
79,0.7312600612640381,0.533653736114502,0.00025,0.7220322489738464,0.5576494932174683
80,0.7323184013366699,0.5331081748008728,0.00025,0.7212180495262146,0.5518195033073425
81,0.7362668514251709,0.5279295444488525,0.000125,0.7278944849967957,0.5505567193031311
82,0.7371624112129211,0.5262137651443481,0.000125,0.7306627631187439,0.545746922492981
83,0.7347200512886047,0.5276421308517456,0.000125,0.7275688052177429,0.5437961220741272
84,0.7375694513320923,0.5265455842018127,0.000125,0.7287086844444275,0.5480929017066956
85,0.7362872362136841,0.5261585116386414,0.000125,0.7272431254386902,0.5436780452728271
86,0.7362261414527893,0.5252289772033691,0.000125,0.7234978079795837,0.5499677062034607
87,0.7369588613510132,0.5251138806343079,0.000125,0.7272431254386902,0.5443408489227295
88,0.7381393313407898,0.5247523784637451,0.000125,0.7207295298576355,0.550415575504303
89,0.7366739511489868,0.5254955887794495,0.000125,0.7324540019035339,0.5444730520248413
90,0.7400525212287903,0.5240969657897949,0.000125,0.7308256030082703,0.5424681305885315
91,0.7377730011940002,0.5252760648727417,0.000125,0.7327796816825867,0.5446658134460449
92,0.7351270914077759,0.5248531699180603,0.000125,0.7257775664329529,0.5510786771774292
93,0.735737681388855,0.5250909924507141,0.000125,0.7308256030082703,0.5433005094528198
94,0.7382003664970398,0.5233402252197266,0.000125,0.7205666899681091,0.5522616505622864
95,0.7365111112594604,0.5255982279777527,0.000125,0.7290343642234802,0.5434317588806152
96,0.7373455762863159,0.5245484709739685,0.000125,0.7287086844444275,0.5467491149902344
97,0.7374066114425659,0.5255434513092041,0.000125,0.726266086101532,0.5442033410072327
98,0.7386888861656189,0.5236560106277466,0.000125,0.7233349680900574,0.5487335324287415
99,0.7404595613479614,0.5225998759269714,0.000125,0.7277316451072693,0.5459720492362976
100,0.7389534711837769,0.5227547287940979,0.000125,0.7344080805778503,0.5447967052459717
101,0.7386277914047241,0.5225946307182312,0.000125,0.7244748473167419,0.5473617911338806
102,0.7384650111198425,0.5232868790626526,0.000125,0.7318026423454285,0.5432002544403076
103,0.7403171062469482,0.5224065184593201,0.000125,0.7261032462120056,0.5453600883483887
104,0.7392383813858032,0.5226467251777649,0.000125,0.7270802855491638,0.5476505756378174
105,0.7402763962745667,0.5220800638198853,0.000125,0.7215437293052673,0.546617329120636
106,0.7382410764694214,0.5225032567977905,0.000125,0.7269174456596375,0.5473275184631348
107,0.7359005212783813,0.5228399038314819,0.000125,0.7246376872062683,0.5500755310058594
108,0.7402560114860535,0.5217680931091309,0.000125,0.7254518866539001,0.5469306707382202
109,0.7383224964141846,0.5222445726394653,0.000125,0.7275688052177429,0.5469228625297546
110,0.7393198013305664,0.5219588279724121,0.000125,0.7290343642234802,0.5445295572280884
111,0.7410701513290405,0.5211186408996582,0.000125,0.7298485636711121,0.5418833494186401
112,0.7395843863487244,0.5215498208999634,0.000125,0.7278944849967957,0.5461599230766296
113,0.7389127612113953,0.5219274163246155,0.000125,0.7234978079795837,0.5492902994155884
114,0.7411515712738037,0.5191802978515625,0.000125,0.7233349680900574,0.5462121963500977
115,0.7395436763763428,0.5219250321388245,0.000125,0.7275688052177429,0.547386884689331
116,0.7403374314308167,0.5219188928604126,0.000125,0.7259404063224792,0.5428519248962402
117,0.741904616355896,0.5212977528572083,0.000125,0.7269174456596375,0.5436826348304749
118,0.7420470714569092,0.5192680954933167,0.000125,0.72007817029953,0.5498680472373962
119,0.7399914264678955,0.5198537707328796,0.000125,0.7304999232292175,0.544952392578125
120,0.7413958311080933,0.5188113451004028,0.000125,0.7254518866539001,0.5457533597946167
121,0.7414568662643433,0.5198701620101929,0.000125,0.7296857237815857,0.5430980324745178
122,0.7407445311546326,0.5191841125488281,0.000125,0.7274059653282166,0.5467001795768738
123,0.7398693561553955,0.5200445652008057,0.000125,0.7314769625663757,0.5444508194923401
124,0.7413347363471985,0.5192462801933289,0.000125,0.7275688052177429,0.5457628965377808
125,0.7407852411270142,0.5193804502487183,0.000125,0.7335938811302185,0.5432911515235901
126,0.7409276962280273,0.5189059376716614,0.000125,0.7274059653282166,0.5436713099479675
127,0.7412533164024353,0.5195008516311646,0.000125,0.7274059653282166,0.5457954406738281
128,0.7410294413566589,0.5181389451026917,0.000125,0.7195896506309509,0.5500162839889526
129,0.7413551211357117,0.5186373591423035,0.000125,0.7301742434501648,0.5452829599380493
130,0.7420674562454224,0.5187410116195679,0.000125,0.7306627631187439,0.5429002642631531
131,0.7427187561988831,0.5185258984565735,0.000125,0.7288715243339539,0.5431957840919495
132,0.7409887313842773,0.5191999077796936,0.000125,0.7244748473167419,0.5450903177261353
133,0.7413347363471985,0.5190086960792542,0.000125,0.7267546057701111,0.5447484850883484
134,0.7423320412635803,0.5180814266204834,0.000125,0.7265917658805847,0.5468981862068176
135,0.7411311864852905,0.5172668099403381,0.000125,0.7282201647758484,0.544865608215332
136,0.7446929812431335,0.5155660510063171,0.000125,0.7291972041130066,0.5457514524459839
137,0.7411718964576721,0.5184871554374695,0.000125,0.7314769625663757,0.5422551035881042
138,0.7437770962715149,0.5169273614883423,0.000125,0.729360044002533,0.5433763265609741
139,0.7438381314277649,0.5156862139701843,0.000125,0.7272431254386902,0.5448525547981262
140,0.7431868314743042,0.5162729620933533,0.000125,0.7314769625663757,0.5445138812065125
141,0.7422099113464355,0.5167458653450012,0.000125,0.7259404063224792,0.5451082587242126
