epoch,accuracy,loss,val_accuracy,val_loss
37,0.7488585710525513,0.5352665781974792,0.7542536854743958,0.5312520265579224
38,0.7485355138778687,0.5341524481773376,0.755545973777771,0.5257465243339539
39,0.7497415542602539,0.5329172015190125,0.7580012679100037,0.5254008173942566
40,0.7511414289474487,0.5314147472381592,0.7589489817619324,0.5237051248550415
41,0.7531982064247131,0.5309391617774963,0.7552875280380249,0.5260498523712158
42,0.7508183717727661,0.5316146612167358,0.7527891397476196,0.5288617610931396
43,0.7519598603248596,0.5313234329223633,0.761275053024292,0.5209712982177734
44,0.753887414932251,0.5286176204681396,0.7590351104736328,0.52260422706604
45,0.7533813118934631,0.5288828611373901,0.7576997876167297,0.5235709547996521
46,0.7543612122535706,0.525766134262085,0.7590351104736328,0.5210471153259277
47,0.7544258236885071,0.5261162519454956,0.7639456987380981,0.5168315172195435
48,0.754016637802124,0.5273935794830322,0.7621796131134033,0.5203599333763123
49,0.7554165124893188,0.5254314541816711,0.7588627934455872,0.5218290090560913
50,0.7548996210098267,0.5248644351959229,0.7637303471565247,0.5146871209144592
51,0.7558903098106384,0.5237767696380615,0.761275053024292,0.5138886570930481
52,0.7574086785316467,0.522158145904541,0.7630842328071594,0.5160403251647949
53,0.7572794556617737,0.5214105844497681,0.760628879070282,0.5162937641143799
54,0.7584209442138672,0.5198506712913513,0.7614473104476929,0.5159227252006531
55,0.7570856213569641,0.520625114440918,0.7618780732154846,0.5183066129684448
56,0.7600577473640442,0.5188775062561035,0.761404275894165,0.5152720808982849
57,0.7610914707183838,0.5168635845184326,0.7585612535476685,0.5159343481063843
58,0.7603161334991455,0.5174981355667114,0.761145830154419,0.5168132185935974
59,0.7610914707183838,0.5169836282730103,0.763428807258606,0.5122366547584534
60,0.7606607675552368,0.5157182216644287,0.7685979008674622,0.5051600933074951
61,0.7620606422424316,0.5146036744117737,0.7685548067092896,0.5043905377388
62,0.7610161304473877,0.5156731009483337,0.7693302035331726,0.5045322179794312
63,0.7643758654594421,0.5112016797065735,0.7660133242607117,0.5081323981285095
64,0.7628251910209656,0.5125225782394409,0.763687252998352,0.5117169618606567
65,0.7626421451568604,0.5143001675605774,0.7650656700134277,0.5083138346672058
66,0.7635574340820312,0.511749267578125,0.7717854976654053,0.5020109415054321
67,0.7635359168052673,0.5101866126060486,0.7690286636352539,0.50364089012146
68,0.7657327055931091,0.5089482069015503,0.7649795413017273,0.5086230635643005
69,0.7655711770057678,0.5082976818084717,0.7677363753318787,0.5037293434143066
70,0.7647635340690613,0.5090109705924988,0.7705363035202026,0.5025148391723633
71,0.7667126059532166,0.5058358311653137,0.7707086205482483,0.5006872415542603
72,0.7670464515686035,0.5064795017242432,0.7713978290557861,0.5012742877006531
73,0.769512414932251,0.5036571621894836,0.7716562747955322,0.4980139434337616
74,0.7676602602005005,0.5044924020767212,0.7701486349105835,0.5010445713996887
75,0.7680801749229431,0.503700852394104,0.7731208205223083,0.4994916021823883
76,0.7696954607963562,0.5009642243385315,0.7736808061599731,0.4963533878326416
77,0.7709230780601501,0.5004485249519348,0.7739823460578918,0.49532943964004517
78,0.7696846723556519,0.5014979243278503,0.7699763178825378,0.4946182370185852
79,0.7703415751457214,0.49825966358184814,0.7706224322319031,0.4955420196056366
80,0.7714830040931702,0.49906083941459656,0.7759207487106323,0.4931786060333252
81,0.771763026714325,0.4980331063270569,0.7753607630729675,0.49096089601516724
82,0.7709445953369141,0.49852117896080017,0.7767822742462158,0.4918208122253418
83,0.7717845439910889,0.49726253747940063,0.7760499715805054,0.48978087306022644
84,0.772301435470581,0.49694663286209106,0.7756623029708862,0.4929075837135315
85,0.7737767100334167,0.49504032731056213,0.7788929343223572,0.4891708493232727
86,0.7735505700111389,0.49391111731529236,0.7749300003051758,0.491579532623291
87,0.7736151814460754,0.4953937530517578,0.7810467481613159,0.4865378737449646
88,0.7732706069946289,0.49410393834114075,0.7782037258148193,0.4871402978897095
89,0.7724737524986267,0.4938557744026184,0.7806159853935242,0.48327910900115967
90,0.7736690044403076,0.49200358986854553,0.7804005742073059,0.4841707646846771
91,0.7759950160980225,0.49099573493003845,0.7788068056106567,0.487535297870636
92,0.7749397158622742,0.49189493060112,0.7818651795387268,0.4795164167881012
93,0.7749612331390381,0.49211469292640686,0.7799267768859863,0.48058709502220154
94,0.775725781917572,0.48956382274627686,0.7796252369880676,0.48055729269981384
95,0.7753273844718933,0.48789992928504944,0.7845789194107056,0.475608229637146
96,0.7771041393280029,0.4871222674846649,0.7828128337860107,0.479989230632782
97,0.7769641876220703,0.48758289217948914,0.7807021141052246,0.4798983335494995
98,0.7770718336105347,0.48710203170776367,0.7828559279441833,0.47906458377838135
99,0.7778579592704773,0.486287921667099,0.7784191370010376,0.48253628611564636
100,0.7781810164451599,0.4850984513759613,0.7798836827278137,0.4787045419216156
101,0.7774164080619812,0.4858057200908661,0.7867757678031921,0.47736555337905884
102,0.7784717679023743,0.4835682511329651,0.7820374965667725,0.47767433524131775
103,0.7790855169296265,0.48311030864715576,0.7854404449462891,0.4753446578979492
104,0.778385579586029,0.48323363065719604,0.7806590795516968,0.47632622718811035
105,0.7780517935752869,0.4826565980911255,0.7837174534797668,0.4777020812034607
106,0.77994704246521,0.4819580018520355,0.783157467842102,0.47704562544822693
107,0.7800546884536743,0.48118695616722107,0.7833728194236755,0.47506317496299744
108,0.778870165348053,0.48194587230682373,0.7848804593086243,0.4766005575656891
109,0.7799577713012695,0.48108890652656555,0.7864742875099182,0.47436287999153137
110,0.7805500626564026,0.4783813953399658,0.7856557965278625,0.47349387407302856
111,0.7817022800445557,0.4775066375732422,0.7834159135818481,0.4782499670982361
112,0.7814976572990417,0.4768836498260498,0.7858281135559082,0.4698503315448761
113,0.7817237973213196,0.47708189487457275,0.7926771640777588,0.4641564190387726
114,0.7814330458641052,0.47701123356819153,0.7901787757873535,0.4631715714931488
115,0.7816268801689148,0.4768562614917755,0.784105122089386,0.46898162364959717
116,0.7812392115592957,0.4757208228111267,0.7905664443969727,0.4664854109287262
117,0.7836728692054749,0.47562745213508606,0.7895326018333435,0.4658257067203522
118,0.7828544974327087,0.4747209846973419,0.7888864874839783,0.46673718094825745
119,0.7834467887878418,0.4750339686870575,0.7850527763366699,0.47090038657188416
120,0.7819715142250061,0.47553130984306335,0.7890157103538513,0.4655495285987854
121,0.7838236689567566,0.47448718547821045,0.7897049188613892,0.4650258421897888
122,0.7837697863578796,0.4740214943885803,0.7861727476119995,0.46675559878349304
123,0.7818853259086609,0.47432956099510193,0.7962955236434937,0.4584430158138275
124,0.7840390205383301,0.47296297550201416,0.7904803156852722,0.46515437960624695
125,0.7847389578819275,0.4731528162956238,0.7906095385551453,0.4650498628616333
126,0.7831990718841553,0.4732452630996704,0.7859143018722534,0.46780019998550415
127,0.7845882177352905,0.47109895944595337,0.7905233502388,0.4687286615371704
128,0.7845343947410583,0.4732043147087097,0.7888433933258057,0.4646669328212738
129,0.7855896949768066,0.47013282775878906,0.7953478097915649,0.46007871627807617
130,0.7852881550788879,0.4707815647125244,0.795046329498291,0.4571628272533417
131,0.787054181098938,0.468823105096817,0.7920309901237488,0.46270158886909485
132,0.7851266264915466,0.4691854417324066,0.7888433933258057,0.46158528327941895
133,0.7854281663894653,0.46938151121139526,0.7888003587722778,0.46245482563972473
134,0.784652829170227,0.46904227137565613,0.7921602129936218,0.45841628313064575
135,0.7873449325561523,0.4659585654735565,0.7906956672668457,0.45859870314598083
136,0.7876895070075989,0.4666871428489685,0.7939693927764893,0.4580075144767761
137,0.7857081294059753,0.4692576825618744,0.7934094071388245,0.45959630608558655
138,0.7876787781715393,0.4662402272224426,0.7938832640647888,0.4562017619609833
139,0.7867957353591919,0.46839261054992676,0.791987955570221,0.46308615803718567
140,0.7875495553016663,0.46502888202667236,0.7923325300216675,0.45737433433532715
141,0.7875925898551941,0.46697700023651123,0.7985785007476807,0.4520071744918823
142,0.7886371612548828,0.4646850526332855,0.7951755523681641,0.4553907513618469
143,0.7882063984870911,0.4657011330127716,0.7941848039627075,0.45852896571159363
144,0.7890786528587341,0.4655782878398895,0.7909541130065918,0.45782893896102905
145,0.7878187298774719,0.46560752391815186,0.7906525731086731,0.4594847559928894
146,0.7891863584518433,0.46521109342575073,0.7936679124832153,0.45870572328567505
147,0.7890032529830933,0.46422743797302246,0.7913848757743835,0.4583531320095062
148,0.787646472454071,0.46435651183128357,0.7959077954292297,0.4558928310871124
149,0.7895740270614624,0.46280989050865173,0.7936679124832153,0.45621782541275024
150,0.7882279753684998,0.46257033944129944,0.7946586012840271,0.4573895335197449
151,0.7886586785316467,0.4644392728805542,0.794917106628418,0.4535772502422333
