epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5222762823104858,0.8458271622657776,0.0004,0.5033382177352905,0.6981039047241211
1,0.5676632523536682,0.6804205179214478,0.0004,0.5966454744338989,0.6672650575637817
2,0.6165509819984436,0.6538106203079224,0.0004,0.6226998567581177,0.6564537286758423
3,0.6400789618492126,0.6325210332870483,0.0004,0.6790425181388855,0.6115440726280212
4,0.6641564965248108,0.6123447418212891,0.0004,0.6691092848777771,0.6132524609565735
5,0.6809679865837097,0.5960965752601624,0.0004,0.6997231841087341,0.5869367122650146
6,0.6948283314704895,0.5803406834602356,0.0004,0.7067252993583679,0.5651209950447083
7,0.7049844264984131,0.5654028058052063,0.0004,0.6743201613426208,0.5885201096534729
8,0.7128610014915466,0.5583536028862,0.0004,0.7254518866539001,0.5626530051231384
9,0.725357711315155,0.5458493828773499,0.0004,0.7256147265434265,0.539077639579773
10,0.7308123111724854,0.5335458517074585,0.0004,0.7645334601402283,0.5098018646240234
11,0.7562127113342285,0.49640968441963196,0.0004,0.8049177527427673,0.4397791922092438
12,0.7777868509292603,0.4648262560367584,0.0004,0.811431348323822,0.43288418650627136
13,0.7895101308822632,0.4468492269515991,0.0004,0.7827715277671814,0.4364846348762512
14,0.7942116260528564,0.4376663565635681,0.0004,0.7949845194816589,0.4250456988811493
15,0.7979769110679626,0.4333384931087494,0.0004,0.8182706236839294,0.4103699326515198
16,0.8000732660293579,0.42678847908973694,0.0004,0.8366715312004089,0.40474733710289
17,0.8042863011360168,0.4233168661594391,0.0004,0.8330890536308289,0.387715220451355
18,0.8095170259475708,0.41527390480041504,0.0004,0.8391141295433044,0.38001587986946106
19,0.8065862059593201,0.41690993309020996,0.0004,0.8381370902061462,0.3950885832309723
20,0.807929515838623,0.4154207706451416,0.0004,0.830483615398407,0.39597952365875244
21,0.8247002959251404,0.38957372307777405,0.0002,0.8483960032463074,0.3619765341281891
22,0.8253719210624695,0.38574108481407166,0.0002,0.8405796885490417,0.3750315308570862
23,0.826959490776062,0.38347381353378296,0.0002,0.8490473628044128,0.35982492566108704
24,0.8311318159103394,0.38041403889656067,0.0002,0.8496987223625183,0.35672250390052795
25,0.8290354609489441,0.38076865673065186,0.0002,0.842045247554779,0.3844548165798187
26,0.8285877108573914,0.3796274960041046,0.0002,0.8462790846824646,0.3630489706993103
27,0.8321291208267212,0.37667036056518555,0.0002,0.850024402141571,0.3634016215801239
28,0.8312539458274841,0.3773985803127289,0.0002,0.8524670004844666,0.3579079806804657
29,0.8305416107177734,0.3774780333042145,0.0002,0.8466047644615173,0.36421576142311096
30,0.8316813707351685,0.37873950600624084,0.0002,0.8524670004844666,0.35555407404899597
31,0.8326582908630371,0.37291377782821655,0.0002,0.8550724387168884,0.3485895097255707
32,0.8293611407279968,0.37692081928253174,0.0002,0.842045247554779,0.3764108121395111
33,0.8314574956893921,0.37519577145576477,0.0002,0.846441924571991,0.35644617676734924
34,0.8317831158638,0.37367260456085205,0.0002,0.8516528010368347,0.3547893762588501
35,0.8350802659988403,0.37093213200569153,0.0002,0.854421079158783,0.3487206697463989
36,0.8325972557067871,0.3740338683128357,0.0002,0.851327121257782,0.3612922132015228
37,0.8347749710083008,0.3708406388759613,0.0002,0.8448135256767273,0.3946523368358612
38,0.8326582908630371,0.3733665645122528,0.0002,0.8379742503166199,0.37104707956314087
39,0.8344290256500244,0.36979469656944275,0.0002,0.842045247554779,0.37371623516082764
40,0.8346936106681824,0.37027373909950256,0.0002,0.8545839190483093,0.34517401456832886
41,0.8340626358985901,0.3697967827320099,0.0002,0.8477446436882019,0.36842331290245056
42,0.834795355796814,0.36890435218811035,0.0002,0.8366715312004089,0.3742513954639435
43,0.8352634906768799,0.3683260679244995,0.0002,0.8537697196006775,0.36703312397003174
44,0.8340830206871033,0.36988401412963867,0.0002,0.8519784808158875,0.3518752455711365
45,0.8367288708686829,0.3646188974380493,0.0002,0.8391141295433044,0.3671890199184418
46,0.8366474509239197,0.3675355315208435,0.0002,0.8557237982749939,0.3437565863132477
47,0.8354873657226562,0.36948806047439575,0.0002,0.8417195677757263,0.36908695101737976
48,0.8354466557502747,0.36879023909568787,0.0002,0.8542582392692566,0.3526131808757782
49,0.8366678357124329,0.3657531440258026,0.0002,0.8483960032463074,0.3603195548057556
50,0.8369731307029724,0.36604657769203186,0.0002,0.8523041605949402,0.35119518637657166
51,0.8352634906768799,0.36722615361213684,0.0002,0.8521413207054138,0.35417309403419495
52,0.8388049006462097,0.36274030804634094,0.0002,0.8575150370597839,0.35214853286743164
53,0.8370341658592224,0.36433887481689453,0.0002,0.854421079158783,0.34805232286453247
54,0.8390491008758545,0.36423131823539734,0.0002,0.8462790846824646,0.3590277433395386
55,0.837013840675354,0.36117473244667053,0.0002,0.8503500819206238,0.35179755091667175
56,0.8406773209571838,0.36230525374412537,0.0002,0.8547467589378357,0.3447618782520294
57,0.8375226259231567,0.361484557390213,0.0002,0.8571893572807312,0.3351784944534302
58,0.836749255657196,0.363079696893692,0.0002,0.8594691157341003,0.34190064668655396
59,0.8379907608032227,0.36275947093963623,0.0002,0.8363458514213562,0.37147384881973267
60,0.8371766209602356,0.3632155656814575,0.0002,0.8350431323051453,0.38500046730041504
61,0.8393951058387756,0.3603001832962036,0.0002,0.8524670004844666,0.3480087220668793
62,0.8403924107551575,0.3611855208873749,0.0002,0.8568636775016785,0.3443834185600281
63,0.8379500508308411,0.3610050678253174,0.0002,0.8453020453453064,0.36238062381744385
64,0.8402906656265259,0.3589004576206207,0.0002,0.8431851267814636,0.3615994155406952
65,0.8411454558372498,0.35921186208724976,0.0002,0.848233163356781,0.35601773858070374
66,0.8398428559303284,0.3602111339569092,0.0002,0.8540953993797302,0.34938058257102966
67,0.8388456106185913,0.36033618450164795,0.0002,0.8549095988273621,0.3470671772956848
68,0.8382553458213806,0.3604433238506317,0.0002,0.8536068797111511,0.3501173257827759
69,0.8399446606636047,0.3581807315349579,0.0002,0.8441621661186218,0.3561066687107086
70,0.8367695808410645,0.3611631691455841,0.0002,0.8589805960655212,0.3349214196205139
71,0.8402499556541443,0.3599134385585785,0.0002,0.8469304442405701,0.35986700654029846
72,0.8401074409484863,0.35783982276916504,0.0002,0.8501872420310974,0.3558235168457031
73,0.8402906656265259,0.35760989785194397,0.0002,0.8343917727470398,0.374982625246048
74,0.8383163809776306,0.3609922230243683,0.0002,0.8439993262290955,0.3608318865299225
75,0.8410844206809998,0.3580024838447571,0.0002,0.8537697196006775,0.34700119495391846
76,0.8426108956336975,0.3550998866558075,0.0002,0.8527926802635193,0.3493594825267792
77,0.8391101956367493,0.3573431372642517,0.0002,0.8545839190483093,0.33911851048469543
78,0.8391712307929993,0.3615504503250122,0.0002,0.859306275844574,0.3485374450683594
79,0.843241810798645,0.3563973009586334,0.0002,0.8415567278862,0.36246630549430847
80,0.8397818207740784,0.3553725481033325,0.0002,0.8488845229148865,0.3450969159603119
81,0.8476583957672119,0.34473124146461487,1e-04,0.8573521971702576,0.33917486667633057
82,0.8514847159385681,0.33982589840888977,1e-04,0.858003556728363,0.3405124843120575
83,0.8509759306907654,0.34023869037628174,1e-04,0.8568636775016785,0.3423629105091095
84,0.8516475558280945,0.3351881504058838,1e-04,0.8549095988273621,0.34388571977615356
85,0.8513015508651733,0.33956378698349,1e-04,0.8529555201530457,0.34158819913864136
86,0.8537032008171082,0.3352872431278229,1e-04,0.8540953993797302,0.34346750378608704
87,0.8517086505889893,0.33683764934539795,1e-04,0.8597947955131531,0.33001819252967834
88,0.8528484106063843,0.33540788292884827,1e-04,0.862400233745575,0.32549232244491577
89,0.8509962558746338,0.33679720759391785,1e-04,0.8591434359550476,0.33255425095558167
90,0.8524006009101868,0.33512115478515625,1e-04,0.8573521971702576,0.3383939266204834
91,0.8517086505889893,0.336637020111084,1e-04,0.8448135256767273,0.35545942187309265
92,0.8536421656608582,0.3344469368457794,1e-04,0.861097514629364,0.3296172618865967
93,0.8538253307342529,0.33430561423301697,1e-04,0.8612603545188904,0.3305111527442932
94,0.8530722856521606,0.33493897318840027,1e-04,0.8606089949607849,0.3320184648036957
95,0.8507927656173706,0.3385251760482788,1e-04,0.856212317943573,0.346549928188324
96,0.853296160697937,0.3359137773513794,1e-04,0.862888753414154,0.3316819667816162
97,0.8537032008171082,0.3361581265926361,1e-04,0.859306275844574,0.3353613615036011
98,0.8547208309173584,0.3333590030670166,1e-04,0.8558866381645203,0.334040105342865
99,0.8550058007240295,0.33257007598876953,1e-04,0.8519784808158875,0.3461904525756836
100,0.8520953059196472,0.3352756202220917,1e-04,0.8553981184959412,0.34257349371910095
101,0.8518307209014893,0.3350076377391815,1e-04,0.8466047644615173,0.34902483224868774
102,0.855779230594635,0.33078306913375854,1e-04,0.859306275844574,0.3362191617488861
103,0.8520953059196472,0.33470478653907776,1e-04,0.8602833151817322,0.3310251533985138
104,0.8548429608345032,0.33356499671936035,1e-04,0.8606089949607849,0.33065125346183777
105,0.8527873158454895,0.3365699052810669,1e-04,0.8614231944084167,0.33192121982574463
106,0.8540084958076477,0.3355814814567566,1e-04,0.8355316519737244,0.36517244577407837
107,0.8523192405700684,0.33488956093788147,1e-04,0.8591434359550476,0.33437278866767883
108,0.8535810708999634,0.33445364236831665,1e-04,0.8661455512046814,0.32694166898727417
109,0.8512405157089233,0.33474478125572205,1e-04,0.8536068797111511,0.34621119499206543
110,0.853621780872345,0.3313319683074951,1e-04,0.8578407168388367,0.33277636766433716
111,0.8548429608345032,0.3324418365955353,1e-04,0.8625630736351013,0.3266927897930145
112,0.8542730808258057,0.33097487688064575,1e-04,0.8584920763969421,0.33748987317085266
113,0.8539270758628845,0.33307725191116333,1e-04,0.8596319556236267,0.33827000856399536
114,0.8539677858352661,0.33255523443222046,1e-04,0.825598418712616,0.3782773017883301
115,0.8530519008636475,0.3340596556663513,1e-04,0.8529555201530457,0.3444112539291382
116,0.8541306257247925,0.3328035771846771,1e-04,0.8444878458976746,0.35424843430519104
117,0.8538253307342529,0.330679714679718,1e-04,0.8640286326408386,0.3268108367919922
118,0.851952850818634,0.33258095383644104,1e-04,0.8571893572807312,0.3374115526676178
