epoch,accuracy,loss,lr,val_accuracy,val_loss
40,0.7758724689483643,0.47506415843963623,0.001,0.784010112285614,0.4614085555076599
41,0.7777393460273743,0.47236740589141846,0.001,0.7836284041404724,0.4606018662452698
42,0.7777990102767944,0.47133132815361023,0.001,0.783246636390686,0.4607798457145691
43,0.7774471044540405,0.47209304571151733,0.001,0.7802882194519043,0.4663050174713135
44,0.7796241044998169,0.46962496638298035,0.001,0.7862527966499329,0.4560578465461731
45,0.7795823812484741,0.469449907541275,0.001,0.7891873717308044,0.45557403564453125
46,0.7789739966392517,0.46931084990501404,0.001,0.785799503326416,0.4575500786304474
47,0.7796241044998169,0.4680591821670532,0.001,0.7857756614685059,0.457288533449173
48,0.7808886170387268,0.46748822927474976,0.001,0.7891873717308044,0.4546666741371155
49,0.7802683115005493,0.46725761890411377,0.001,0.7847258448600769,0.45851895213127136
50,0.7825347781181335,0.46442314982414246,0.001,0.7911676168441772,0.4503380358219147
51,0.7827852964401245,0.46454429626464844,0.001,0.7943407893180847,0.44826096296310425
52,0.7814790606498718,0.46509575843811035,0.001,0.7860857844352722,0.4587535262107849
53,0.782278299331665,0.4631190001964569,0.001,0.7806460857391357,0.4660148620605469
54,0.7841988801956177,0.46126648783683777,0.001,0.7864436507225037,0.45547425746917725
55,0.7838947176933289,0.46220290660858154,0.001,0.7943407893180847,0.44725745916366577
56,0.7850756645202637,0.4610501825809479,0.001,0.7930524349212646,0.44610801339149475
57,0.7847177982330322,0.4599060118198395,0.001,0.7942215204238892,0.4442151188850403
58,0.7858749032020569,0.45839592814445496,0.001,0.7942931056022644,0.444892555475235
59,0.7859643697738647,0.4575594961643219,0.001,0.7896884083747864,0.4500633776187897
60,0.7870439291000366,0.4569511115550995,0.001,0.796726644039154,0.44179901480674744
61,0.7860895991325378,0.4566865563392639,0.001,0.7973946928977966,0.43853071331977844
62,0.7882129549980164,0.45547613501548767,0.001,0.798730731010437,0.4421703815460205
63,0.7870200872421265,0.4555186629295349,0.001,0.7939829230308533,0.4437887370586395
64,0.7873660326004028,0.45413756370544434,0.001,0.7980626821517944,0.44094568490982056
65,0.7873481512069702,0.4534902274608612,0.001,0.7924321293830872,0.44696223735809326
66,0.790032148361206,0.45201513171195984,0.001,0.7994464635848999,0.4352410137653351
67,0.7891196012496948,0.4520556926727295,0.001,0.7999952435493469,0.4347502887248993
68,0.7895669341087341,0.450979083776474,0.001,0.7981820106506348,0.4382626414299011
69,0.7899546027183533,0.4516693949699402,0.001,0.8030968308448792,0.43071773648262024
70,0.790897011756897,0.44962817430496216,0.001,0.8009495735168457,0.4342620074748993
71,0.7896385192871094,0.4508603513240814,0.001,0.7949134111404419,0.4437887370586395
72,0.7910460829734802,0.4492630958557129,0.001,0.7998520731925964,0.43569543957710266
73,0.7916783690452576,0.4474025368690491,0.001,0.7952235341072083,0.441808819770813
74,0.7916425466537476,0.4480196237564087,0.001,0.7987784743309021,0.4356313645839691
75,0.7929965257644653,0.4467010200023651,0.001,0.8044806122779846,0.4298125207424164
76,0.7927936911582947,0.44688451290130615,0.001,0.7963448762893677,0.44169101119041443
77,0.7928712368011475,0.4467456638813019,0.001,0.8040511608123779,0.4294278621673584
78,0.794416069984436,0.44393354654312134,0.001,0.8056973814964294,0.42964431643486023
79,0.7932350635528564,0.44447341561317444,0.001,0.8052440881729126,0.4256068468093872
80,0.79537034034729,0.4428011178970337,0.001,0.8079878091812134,0.4234777092933655
81,0.7952689528465271,0.44237297773361206,0.001,0.8014744520187378,0.4295795261859894
82,0.7948514819145203,0.4433121681213379,0.001,0.8034546971321106,0.4291401505470276
83,0.7969270944595337,0.4402124881744385,0.001,0.8057212233543396,0.4247504472732544
84,0.7977800369262695,0.43978068232536316,0.001,0.8043851852416992,0.4251032769680023
85,0.796271026134491,0.4407881200313568,0.001,0.8063415288925171,0.42580267786979675
86,0.7972551584243774,0.43913742899894714,0.001,0.8013312816619873,0.43224459886550903
87,0.7970941066741943,0.43960919976234436,0.001,0.8059836626052856,0.4243256449699402
88,0.7972670793533325,0.4391308128833771,0.001,0.8066755533218384,0.423418790102005
89,0.7973923087120056,0.43752264976501465,0.001,0.8047192096710205,0.4266987144947052
90,0.7992472648620605,0.436718225479126,0.001,0.8085842728614807,0.42163875699043274
91,0.7998496890068054,0.4347446858882904,0.001,0.8069379925727844,0.42336755990982056
92,0.7986985445022583,0.4366013705730438,0.001,0.8100395798683167,0.4185406565666199
93,0.7982869744300842,0.4359726309776306,0.001,0.8091091513633728,0.42036089301109314
94,0.798990786075592,0.43512487411499023,0.001,0.8090375661849976,0.4161735475063324
95,0.8003566861152649,0.43369773030281067,0.001,0.8110178112983704,0.41209009289741516
96,0.7989967465400696,0.43518730998039246,0.001,0.8135706186294556,0.4134514629840851
97,0.7997005581855774,0.43397098779678345,0.001,0.8061984181404114,0.4234563112258911
98,0.8012751936912537,0.4330635964870453,0.001,0.8105167746543884,0.4179476499557495
99,0.8007622361183167,0.4323215186595917,0.001,0.8121153116226196,0.41543006896972656
100,0.8013050556182861,0.4328123927116394,0.001,0.8166006803512573,0.4098849594593048
101,0.8007085919380188,0.43225985765457153,0.001,0.8101111650466919,0.4194733798503876
102,0.8022593259811401,0.43055129051208496,0.001,0.8041704297065735,0.42654091119766235
103,0.8026887774467468,0.43047869205474854,0.001,0.8074151873588562,0.4190674424171448
104,0.8016390204429626,0.43020355701446533,0.001,0.8115903735160828,0.4154568612575531
105,0.802963137626648,0.4281759262084961,0.001,0.8147635459899902,0.41102513670921326
106,0.8040964007377625,0.42697906494140625,0.001,0.8147158622741699,0.40814682841300964
107,0.8033031225204468,0.42792457342147827,0.001,0.8166722059249878,0.40812739729881287
108,0.8029929995536804,0.4287073612213135,0.001,0.8136422038078308,0.41136300563812256
109,0.8043707609176636,0.4270145297050476,0.001,0.8129026293754578,0.4127480983734131
110,0.8034343719482422,0.4269271194934845,0.001,0.8193204998970032,0.40348437428474426
111,0.8045675754547119,0.42648714780807495,0.001,0.8129264712333679,0.4135332405567169
112,0.805342972278595,0.4241788387298584,0.001,0.8149067163467407,0.4103931486606598
113,0.8045377731323242,0.4260873794555664,0.001,0.8172686696052551,0.40479448437690735
114,0.8055397868156433,0.4259707033634186,0.001,0.8156224489212036,0.4066203534603119
115,0.8067864179611206,0.42350098490715027,0.001,0.8176265954971313,0.4014051556587219
116,0.8054264783859253,0.424233615398407,0.001,0.8118528127670288,0.4139608144760132
117,0.8052535057067871,0.42464056611061096,0.001,0.8159326314926147,0.40457913279533386
118,0.807132363319397,0.42170581221580505,0.001,0.8063415288925171,0.4228881299495697
119,0.8072337508201599,0.4219016432762146,0.001,0.8246409296989441,0.39446917176246643
120,0.8085697889328003,0.42062097787857056,0.001,0.8194636702537537,0.40265122056007385
121,0.8079494833946228,0.4203295409679413,0.001,0.8185809254646301,0.4025840163230896
122,0.8090111613273621,0.4203747510910034,0.001,0.816266655921936,0.40730756521224976
123,0.8089097738265991,0.4197087287902832,0.001,0.8188672065734863,0.3990868628025055
124,0.8088381886482239,0.41903284192085266,0.001,0.8227084279060364,0.39908093214035034
125,0.8086234331130981,0.4188743829727173,0.001,0.8178412914276123,0.3996621072292328
126,0.8089097738265991,0.419960081577301,0.001,0.8232094049453735,0.3978121876716614
127,0.8089038133621216,0.418857216835022,0.001,0.8203464150428772,0.4005086123943329
128,0.8092855215072632,0.4178652763366699,0.001,0.8183900117874146,0.4026634693145752
129,0.8110748529434204,0.41600775718688965,0.001,0.8145011067390442,0.40807440876960754
130,0.8088799118995667,0.41797104477882385,0.001,0.8240444660186768,0.396458238363266
131,0.8101086020469666,0.4165050983428955,0.001,0.8211814761161804,0.40262430906295776
132,0.8105738162994385,0.41511476039886475,0.001,0.8202987313270569,0.3972594141960144
133,0.8103233575820923,0.41634371876716614,0.001,0.8220403790473938,0.39707309007644653
134,0.8116235733032227,0.4158213138580322,0.001,0.8226368427276611,0.3958072066307068
