epoch,accuracy,loss,lr,val_accuracy,val_loss
23,0.7403360605239868,0.5508111715316772,1e-04,0.7418762445449829,0.5471219420433044
24,0.7390119433403015,0.550923228263855,1e-04,0.7462900280952454,0.5446155667304993
25,0.7402883172035217,0.5493693947792053,1e-04,0.7403254508972168,0.5471230149269104
26,0.7415170073509216,0.5473570227622986,1e-04,0.7435940504074097,0.5447609424591064
27,0.7418391108512878,0.5474801063537598,1e-04,0.7477930784225464,0.541551411151886
28,0.7407535314559937,0.547932505607605,1e-04,0.7481748461723328,0.5396683216094971
29,0.7422446608543396,0.5448935031890869,1e-04,0.7453356981277466,0.5440174341201782
30,0.7425309419631958,0.544555127620697,1e-04,0.7475067973136902,0.5381850600242615
31,0.742703914642334,0.5439177751541138,1e-04,0.7482225298881531,0.5402379631996155
32,0.7425667643547058,0.5438653826713562,1e-04,0.7489383220672607,0.5349582433700562
33,0.7434077262878418,0.5422643423080444,1e-04,0.7436655759811401,0.5385152697563171
34,0.7429365515708923,0.5424590706825256,1e-04,0.752016007900238,0.5333365201950073
35,0.7437894940376282,0.5421048998832703,1e-04,0.7550460696220398,0.5294395089149475
36,0.7450360655784607,0.5399056077003479,1e-04,0.7503936886787415,0.5354403257369995
37,0.7447915077209473,0.5402457118034363,1e-04,0.7490098476409912,0.534300684928894
38,0.7444753646850586,0.5404685139656067,1e-04,0.7544018626213074,0.5316734313964844
39,0.745346188545227,0.5393722653388977,1e-04,0.7501550912857056,0.5352506041526794
40,0.7456384897232056,0.539126992225647,1e-04,0.7503697872161865,0.5314421653747559
41,0.7457816004753113,0.5377461910247803,1e-04,0.752039909362793,0.5296818017959595
42,0.7474278211593628,0.5358521342277527,1e-04,0.7526124715805054,0.529751718044281
43,0.7451612949371338,0.536998450756073,1e-04,0.7524216175079346,0.5292773246765137
44,0.7458412647247314,0.5364346504211426,1e-04,0.752779483795166,0.5274057984352112
45,0.7463661432266235,0.5360466241836548,1e-04,0.7476738095283508,0.532023012638092
46,0.7478035688400269,0.5345647931098938,1e-04,0.753280520439148,0.5307943820953369
47,0.7475351691246033,0.533987283706665,1e-04,0.7556663751602173,0.5247862339019775
48,0.7480421662330627,0.5332523584365845,1e-04,0.7509662508964539,0.53127121925354
49,0.747612714767456,0.5332438349723816,1e-04,0.7560719847679138,0.5261948704719543
50,0.7488831281661987,0.5311734676361084,1e-04,0.7541394233703613,0.5239114165306091
51,0.7487877011299133,0.5323193073272705,1e-04,0.7564059495925903,0.5213938355445862
52,0.7475113272666931,0.5323981642723083,1e-04,0.7509424090385437,0.5297067761421204
53,0.7496406435966492,0.5302479267120361,1e-04,0.756835401058197,0.522631049156189
54,0.7489010691642761,0.5308955311775208,1e-04,0.7532328367233276,0.5262599587440491
55,0.7492231130599976,0.530398964881897,1e-04,0.7584577798843384,0.5191896557807922
56,0.7516029477119446,0.5294605493545532,1e-04,0.7529703974723816,0.5217230916023254
57,0.7487936615943909,0.5301209688186646,1e-04,0.7532328367233276,0.5261873006820679
58,0.7506665587425232,0.5283463001251221,1e-04,0.7554755210876465,0.5250817537307739
59,0.7497062683105469,0.5283228158950806,1e-04,0.7518489956855774,0.5255293846130371
60,0.7500104308128357,0.5279508233070374,1e-04,0.755809485912323,0.5218590497970581
61,0.749718189239502,0.529059648513794,1e-04,0.7569069862365723,0.5220085382461548
62,0.7495869398117065,0.5283594727516174,1e-04,0.7516104578971863,0.5259489417076111
63,0.7496048808097839,0.5276302695274353,1e-04,0.7544972896575928,0.5214729905128479
64,0.7508156299591064,0.5266815423965454,1e-04,0.7552607655525208,0.5218865275382996
65,0.7501476407051086,0.527744710445404,1e-04,0.7561435103416443,0.5217195749282837
66,0.7508633732795715,0.5270442366600037,1e-04,0.7563821077346802,0.519956111907959
67,0.7506605386734009,0.5268427133560181,1e-04,0.7534713745117188,0.5206299424171448
68,0.7515731453895569,0.5258358120918274,1e-04,0.758624792098999,0.5155676603317261
69,0.7512868642807007,0.5251905918121338,1e-04,0.7576704621315002,0.5205703973770142
70,0.7512689232826233,0.5254992246627808,1e-04,0.7565252780914307,0.5202882289886475
71,0.7512152791023254,0.5249991416931152,1e-04,0.7549267411231995,0.5205944180488586
72,0.7517162561416626,0.5247226357460022,1e-04,0.7552369236946106,0.5180346965789795
73,0.7518713474273682,0.5242618322372437,1e-04,0.7553800344467163,0.5182244181632996
74,0.7521457076072693,0.5230973362922668,1e-04,0.7567161321640015,0.5178581476211548
75,0.7527362108230591,0.5239304304122925,1e-04,0.7534713745117188,0.5219078063964844
76,0.7509110569953918,0.5240076780319214,1e-04,0.7583385109901428,0.5160127878189087
77,0.7513107061386108,0.5240422487258911,1e-04,0.757885217666626,0.5135959386825562
78,0.7522232532501221,0.5231360793113708,1e-04,0.760151743888855,0.5132417678833008
79,0.7515015602111816,0.523446798324585,1e-04,0.759125828742981,0.5137852430343628
80,0.7523664236068726,0.5234143733978271,1e-04,0.7592689990997314,0.5142762064933777
81,0.7531059980392456,0.5219293236732483,1e-04,0.7568115592002869,0.5165793895721436
82,0.7532193064689636,0.5213219523429871,1e-04,0.7575750350952148,0.517298698425293
83,0.7527362108230591,0.522030234336853,1e-04,0.7580522298812866,0.5153699517250061
84,0.7524976134300232,0.5213163495063782,1e-04,0.7585771083831787,0.5153779983520508
85,0.752837598323822,0.522283673286438,1e-04,0.7582669258117676,0.5135675668716431
86,0.7535771727561951,0.5206721425056458,1e-04,0.7590065598487854,0.5153864026069641
87,0.7533267140388489,0.5221796631813049,1e-04,0.7625852823257446,0.5123793482780457
88,0.7539470195770264,0.5207401514053345,1e-04,0.7584816813468933,0.515275239944458
89,0.7539529800415039,0.5203214287757874,1e-04,0.7617502212524414,0.5109547972679138
90,0.7545136213302612,0.5201740264892578,1e-04,0.757384181022644,0.5157096982002258
91,0.7548834085464478,0.5197573900222778,1e-04,0.7603903412818909,0.5110355019569397
92,0.7541855573654175,0.5196546912193298,1e-04,0.7606766223907471,0.5120747685432434
93,0.7541199922561646,0.5196425914764404,1e-04,0.7618695497512817,0.5079019069671631
94,0.7553247809410095,0.5185648798942566,1e-04,0.7618457078933716,0.5110043287277222
95,0.7543704509735107,0.518393337726593,1e-04,0.7570739984512329,0.5157175660133362
96,0.7534579038619995,0.5191600322723389,1e-04,0.7581237554550171,0.512871265411377
97,0.7556110620498657,0.5170392394065857,1e-04,0.759650707244873,0.5104082822799683
98,0.7547462582588196,0.5191184282302856,1e-04,0.7580522298812866,0.5143811702728271
99,0.755217432975769,0.5177059173583984,1e-04,0.7600801587104797,0.5096763372421265
100,0.7548297643661499,0.5174214839935303,1e-04,0.7587441205978394,0.5145159959793091
101,0.7536726593971252,0.5184881687164307,1e-04,0.7612730860710144,0.5079923272132874
102,0.754954993724823,0.5171288251876831,1e-04,0.7628238797187805,0.5102949142456055
103,0.75608229637146,0.517147421836853,1e-04,0.7593405246734619,0.5120419263839722
104,0.7558735013008118,0.5159396529197693,1e-04,0.7602233290672302,0.5120912790298462
105,0.7541617155075073,0.5178082585334778,1e-04,0.7632533311843872,0.5038363337516785
106,0.7552711367607117,0.5165464282035828,1e-04,0.7598654627799988,0.5130390524864197
107,0.7555395364761353,0.5164305567741394,1e-04,0.7628000378608704,0.5064388513565063
108,0.7554381489753723,0.5163782238960266,1e-04,0.7589588165283203,0.5113127827644348
109,0.7558615803718567,0.5168336629867554,1e-04,0.7610822319984436,0.5077848434448242
110,0.7559749484062195,0.5156936645507812,1e-04,0.7596984505653381,0.5132787823677063
111,0.7565475106239319,0.5145487189292908,1e-04,0.7595314383506775,0.5098336338996887
112,0.7562254071235657,0.5157043933868408,1e-04,0.7630147337913513,0.505831241607666
113,0.7569948434829712,0.5147369503974915,1e-04,0.7624660134315491,0.5090743899345398
114,0.7566667795181274,0.5152362585067749,1e-04,0.7623228430747986,0.5080214738845825
115,0.75608229637146,0.514772891998291,1e-04,0.7608913779258728,0.5097098350524902
116,0.7552353143692017,0.5155389308929443,1e-04,0.7646848559379578,0.5039147138595581
117,0.7568755745887756,0.5149543881416321,1e-04,0.7604619264602661,0.508270800113678
118,0.756446123123169,0.5147939920425415,1e-04,0.7619649767875671,0.5061736702919006
119,0.7572513222694397,0.5130427479743958,1e-04,0.7651619911193848,0.5057840943336487
120,0.7568397521972656,0.5139186382293701,1e-04,0.7612253427505493,0.5069200396537781
121,0.7582712769508362,0.5124759078025818,1e-04,0.761917233467102,0.5052158236503601
122,0.756571352481842,0.513627827167511,1e-04,0.761440098285675,0.5077452063560486
123,0.7581340670585632,0.5127485990524292,1e-04,0.7597699761390686,0.5098276734352112
124,0.7577404379844666,0.5130214095115662,1e-04,0.7628716230392456,0.5083408355712891
125,0.7571260929107666,0.5136632323265076,1e-04,0.7648757100105286,0.5015963315963745
126,0.7573050260543823,0.5126899480819702,1e-04,0.7600085735321045,0.5106751918792725
127,0.7566966414451599,0.5134366154670715,1e-04,0.7623466849327087,0.5055285692214966
128,0.7563685774803162,0.5145798921585083,1e-04,0.7622751593589783,0.5058431029319763
129,0.7583189606666565,0.5115575194358826,1e-04,0.7609868049621582,0.5064164996147156
130,0.7579789757728577,0.5121172666549683,1e-04,0.7585771083831787,0.5096498727798462
131,0.7576688528060913,0.5126215815544128,1e-04,0.7646848559379578,0.5037305355072021
132,0.7584561705589294,0.5115371942520142,1e-04,0.763181746006012,0.5051493048667908
133,0.7579968571662903,0.5124620795249939,1e-04,0.766211748123169,0.5035648941993713
134,0.75794917345047,0.5117878913879395,1e-04,0.7650188207626343,0.5036972165107727
135,0.7576926946640015,0.5122666954994202,1e-04,0.76268070936203,0.5038055777549744
136,0.7584919333457947,0.5113797783851624,1e-04,0.7631579041481018,0.5047955513000488
137,0.7582354545593262,0.5110992789268494,1e-04,0.7585055232048035,0.5094907879829407
138,0.7584680914878845,0.5105737447738647,1e-04,0.7676909565925598,0.501241147518158
139,0.759315013885498,0.510620653629303,1e-04,0.7615355253219604,0.5033489465713501
140,0.7574064135551453,0.5109715461730957,1e-04,0.7699813842773438,0.4976470470428467
141,0.759702742099762,0.5104788541793823,1e-04,0.7613208293914795,0.506428062915802
142,0.7596251964569092,0.5096169710159302,1e-04,0.7673808336257935,0.4990164041519165
143,0.7592136263847351,0.5103670358657837,1e-04,0.7616309523582458,0.5064907670021057
144,0.7589213848114014,0.5106799006462097,1e-04,0.7615116834640503,0.504754364490509
145,0.7585038542747498,0.5101398229598999,1e-04,0.7629908919334412,0.5047118663787842
146,0.7584502100944519,0.5104730129241943,1e-04,0.7647086977958679,0.5022304654121399
147,0.7586231827735901,0.509522557258606,1e-04,0.7643030881881714,0.502388596534729
148,0.759189784526825,0.510402262210846,1e-04,0.7668321132659912,0.5029084086418152
149,0.7599890232086182,0.5087767243385315,1e-04,0.765997052192688,0.49953579902648926
150,0.7591181993484497,0.508740246295929,1e-04,0.7634203433990479,0.5017251372337341
151,0.7609612345695496,0.5080645680427551,3e-05,0.7650427222251892,0.501664936542511
152,0.7603170871734619,0.5068485736846924,3e-05,0.7673092484474182,0.5002306699752808
153,0.7601023316383362,0.507509708404541,3e-05,0.7618695497512817,0.5037822723388672
154,0.7612415552139282,0.5067632794380188,3e-05,0.7639452219009399,0.5005574822425842
155,0.7606689929962158,0.5069130659103394,3e-05,0.763229489326477,0.501623272895813
156,0.7603528499603271,0.5075127482414246,3e-05,0.7646848559379578,0.5046691298484802
157,0.7609969973564148,0.5058991312980652,3e-05,0.7654244303703308,0.5010973215103149
158,0.7612177133560181,0.507223904132843,3e-05,0.7645416855812073,0.501784086227417
159,0.7597922086715698,0.5072047114372253,3e-05,0.7639690637588501,0.5030540227890015
160,0.7607644200325012,0.5067833662033081,3e-05,0.7659016251564026,0.5006077885627747
161,0.76106858253479,0.5055134892463684,3e-05,0.7658061981201172,0.4980469346046448
